sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
3256,54.1856898,rest_after_y,0.000578567153117538,-0.785856259231179,-0.0965033115183886,8.44465203176289e-05,-0.00451985053713218,-0.00305494317297213,0.00419093881363854,-0.00787459131247079,-0.00205782344698739,-0.00283666510976178,-0.00663194768799628,-0.00270527790751984,-0.00110093414292387,0.000946987389070529,-0.00440172816440916,-0.0856500865770821,0.0183559824059906,-0.0138366584049246,0.0858802385323462
3257,54.2175808,rest_after_y,-0.000543260014546462,-0.785909617224054,-0.0954232911036889,-0.000782220146349038,-0.00468651720379884,-0.0017216098396388,-0.00190906118636146,-0.00677459131247079,-0.000457823446987388,0.00146333489023822,-0.00313194768799627,-0.00270527790751984,-0.00190093414292387,-0.00415301261092947,-0.00200172816440916,-0.0770659521580444,0.0143221830618226,-0.00970025822344207,0.0497767113362899
3258,54.2331822,rest_after_y,8.29526609262036e-05,-0.78655161724935,-0.0954839157193591,-4.88868130157054e-05,-0.00541985053713218,-0.00175494317297213,-0.000809061186361468,-0.00657459131247079,-0.00185782344698739,0.00146333489023822,-0.00393194768799628,-0.000805277907519842,-0.000800934142923872,-0.00575301261092948,-0.00260172816440916,-0.0591154476688944,0.0109028617050387,-0.0090758976947399,0.100088830758643
3259,54.2494532,rest_after_y,-0.00117931965292971,-0.785082656101163,-0.0969202578489302,-0.00121555347968237,-0.00358651720379885,-0.0036216098396388,-0.00110906118636146,-0.00287459131247079,-0.00345782344698739,-0.000936665109761776,-0.00453194768799628,-0.00220527790751984,-0.00160093414292387,-0.00335301261092947,-0.00520172816440916,-0.0727657535730172,0.0121027409272612,-0.0116687072909528,0.124779493365565
3260,54.2647816,rest_after_y,-0.00116232426106484,-0.786785044878748,-0.0951742672327333,-0.000848886813015705,-0.00588651720379885,-0.00158827650630546,-0.00290906118636147,-0.00287459131247079,-0.00235782344698739,0.00116333489023822,-0.00613194768799628,-0.000605277907519842,-0.000800934142923872,-0.00865301261092948,-0.00180172816440916,-0.0685589340414921,0.0118838290515017,-0.0126648218379091,0.0574179028887853
3261,54.2809588,rest_after_y,0.000945579800360932,-0.785718412870945,-0.0973707984922907,0.0020511131869843,-0.00455318387046551,-0.00465494317297213,0.00179093881363854,-0.00337459131247079,-0.00525782344698739,0.00386333489023823,-0.00583194768799628,-0.00450527790751984,0.000499065857076127,-0.00445301261092947,-0.00420172816440916,-0.0746889495758398,0.0122354500528049,0.00676936406947721,0.0602806154526832
3262,54.2966685,rest_after_y,-0.000405682365449399,-0.784971657102181,-0.0966910186910124,0.000651113186984294,-0.00365318387046551,-0.00378827650630546,0.00449093881363853,-0.00287459131247079,-0.00505782344698739,-0.000136665109761777,-0.00153194768799628,-0.00350527790751984,-0.00240093414292387,-0.00655301261092947,-0.00280172816440916,-0.0701086231806132,0.0129633151131669,0.00072681833455866,0.0421703047553395
3263,54.3119981,rest_after_y,-0.000605617258689112,-0.78633813876353,-0.0964711246591158,0.000651113186984293,-0.00531985053713218,-0.0035216098396388,-9.06118636147257e-06,-0.00627459131247079,-0.00395782344698739,0.00146333489023822,-0.00503194768799628,-0.00350527790751984,0.000499065857076127,-0.00465301261092947,-0.00310172816440916,-0.0786571339355889,0.00808180031876355,-0.00324511695687867,0.0741210097299479
3264,54.3281113,rest_after_y,-0.00119643751538278,-0.784643436602215,-0.0961301770007014,0.000117779853650961,-0.00345318387046551,-0.00315494317297213,-0.00130906118636147,-0.00227459131247078,-0.00475782344698739,-0.000436665109761775,-0.00423194768799628,-0.00320527790751984,0.00209906585707613,-0.00385301261092947,-0.00150172816440916,-0.0769940870609529,0.0159102289229944,0.0052448528012572,0.0572279748541594
3265,54.35957,rest_after_y,-0.00148992476479888,-0.785449073209233,-0.0963299824396978,-0.000248886813015708,-0.00468651720379884,-0.00405494317297213,0.000490938813638528,-0.00547459131247079,-0.00365782344698739,0.00176333489023822,-0.00393194768799628,-0.00510527790751984,-0.00300093414292387,-0.00465301261092947,-0.00340172816440916,-0.072540782036072,0.0156021290093435,0.0207894345476905,0.101435369931416
3266,54.3756023,rest_after_y,-0.00113844237879025,-0.783583155620753,-0.094027461911331,0.000451113186984294,-0.00231985053713218,-0.0013216098396388,0.000190938813638533,-0.00177459131247079,-0.00345782344698739,0.00176333489023822,-0.00293194768799628,-0.000605277907519842,-0.000600934142923873,-0.00225301261092947,9.82718355908383e-05,-0.0773515012172246,0.0163272098084859,0.0347124381019954,0.05714433423296
3267,54.3921152,rest_after_y,-0.0012547394627875,-0.787567671261922,-0.0964942023927428,0.000651113186984296,-0.00745318387046551,-0.00465494317297213,0.000790938813638536,-0.00917459131247079,-0.00745782344698739,-0.000636665109761778,-0.00873194768799627,-0.00370527790751984,0.00179906585707613,-0.00445301261092947,-0.00280172816440916,-0.0784124733592821,0.00986132574962664,0.0324337973180175,0.0559706900248428
3268,54.4112803,rest_after_y,-0.00164568872762267,-0.784069838539174,-0.0935931657367837,0.000484446520317631,-0.00335318387046551,-0.0013216098396388,0.00239093881363854,-0.00227459131247078,-0.00235782344698739,0.000163334890238225,-0.00233194768799628,-0.00190527790751984,-0.00110093414292387,-0.00545301261092947,0.000298271835590839,-0.0816501358503077,0.0231547419987745,0.0294734844966153,0.069990071749647
3269,54.4269623,rest_after_y,-0.00225693869848067,-0.784977130409567,-0.0939883154579486,8.44465203176271e-05,-0.00471985053713218,-0.0028216098396388,-0.000809061186361468,-0.00447459131247079,-0.00105782344698739,0.00116333489023822,-0.00503194768799628,-0.00300527790751984,-0.000100934142923873,-0.00465301261092947,-0.00440172816440916,-0.084836000528359,0.0229988389630492,0.0295829561557825,0.0923204911682219
3270,54.4423827,rest_after_y,-0.00448089266459066,-0.784343238285492,-0.0945760913459147,-0.00251555347968237,-0.00398651720379885,-0.0036216098396388,-0.00610906118636147,-0.00757459131247079,-0.00345782344698739,0.00336333489023823,-0.00293194768799628,-0.00510527790751984,-0.00480093414292387,-0.00145301261092947,-0.00230172816440916,-0.0759535717467386,0.0231236780275509,0.033303837872831,0.113053541004503
3271,54.4581191,rest_after_y,-0.00290341515323953,-0.782880593720574,-0.0935849315222234,-0.000682220146349037,-0.00215318387046551,-0.00315494317297213,-0.00210906118636146,-0.00417459131247079,-0.00105782344698739,0.00146333489023822,-0.00293194768799628,-0.00560527790751984,-0.00140093414292387,0.000646987389070527,-0.00280172816440916,-0.072434437768928,0.0232744026533561,0.0456508711724253,0.0610048763482228
3272,54.4732868,rest_after_y,-0.000532869796707558,-0.78546639584082,-0.0921881712250176,0.00275111318698429,-0.00568651720379884,-0.00175494317297213,0.00339093881363853,-0.00547459131247079,4.21765530126111e-05,0.00226333489023822,-0.00373194768799628,-0.00220527790751984,0.00259906585707613,-0.00785301261092947,-0.00310172816440916,-0.080976943141287,0.0220872147628079,0.0525010966204099,0.0811695715842845
3273,54.5051767,rest_after_y,-0.00367343855784818,-0.785072407641326,-0.0929617941229799,0.000184446520317627,-0.00541985053713218,-0.00448827650630546,0.00159093881363853,-0.00417459131247079,-0.00635782344698739,-0.00173666510976178,-0.00663194768799628,-0.00450527790751984,0.000699065857076128,-0.00545301261092947,-0.00260172816440916,-0.088219568337633,0.0219925882819755,0.0366919547814024,0.147821625660167
3274,54.5210034,rest_after_y,-0.0044317724433343,-0.783597993469463,-0.0893190755914725,-0.000348886813015704,-0.00358651720379885,0.000211723493694537,-0.000609061186361462,-0.00817459131247079,-0.000457823446987388,0.000163334890238225,0.000268052312003719,0.00159472209248016,-0.000600934142923873,-0.00285301261092948,-0.000501728164409162,-0.0880476711572551,0.0224914041511992,0.0361845054040079,0.0867289663944622
3275,54.5367354,rest_after_y,-0.00372254536518478,-0.785229161774929,-0.0911500231756435,0.00105111318698429,-0.00578651720379885,-0.00238827650630546,0.000990938813638528,-0.00527459131247079,-0.00105782344698739,-0.000136665109761777,-0.00713194768799628,-0.00300527790751984,0.00229906585707613,-0.00495301261092947,-0.00310172816440916,-0.110202499313677,0.0195078857904319,0.0347616677138861,0.0963866825968942
3276,54.5520896,rest_after_y,-0.00475907848537162,-0.78377460218981,-0.0901057211172361,0.000184446520317629,-0.00408651720379885,-0.0012216098396388,-0.000609061186361462,-0.00787459131247079,0.00134217655301261,0.00196333489023822,-0.00423194768799628,-0.000805277907519842,-0.000800934142923872,-0.000153012610929475,-0.00420172816440916,-0.12077976791307,0.0237722261371714,0.0297943182031161,0.0670899363203427
3277,54.5678836,rest_after_y,-0.0061457102624532,-0.783874846452823,-0.0915303348906049,-0.000615553479682371,-0.00435318387046551,-0.00398827650630546,0.000790938813638536,-0.00527459131247079,-0.00585782344698739,-0.00363666510976178,-0.00313194768799627,-0.00270527790751984,0.000999065857076127,-0.00465301261092947,-0.00340172816440916,-0.120677678112053,0.0236963448189702,0.0158702337902479,0.0787246642770369
3278,54.5838756,rest_after_y,-0.00675131646933196,-0.783462243389567,-0.0910170164588495,-0.000948886813015704,-0.00391985053713218,-0.0034216098396388,0.000790938813638536,-0.00257459131247079,-0.00395782344698739,-0.00253666510976178,-0.00613194768799628,-0.00160527790751984,-0.00110093414292387,-0.00305301261092947,-0.00470172816440916,-0.108248329961581,0.0237161273579692,0.0243000962978889,0.134424146227188
3279,54.600452,rest_after_y,-0.00523984707754785,-0.783514494367082,-0.0902090590391289,0.00141777985365096,-0.00408651720379885,-0.00245494317297213,0.00369093881363854,-0.00897459131247079,-0.00365782344698739,0.00196333489023822,-0.000231947687996274,-0.00190527790751984,-0.00140093414292387,-0.00305301261092947,-0.00180172816440916,-0.0931012158481185,0.0228289734781469,0.0171062290561751,0.0612199076754886
3280,54.6220532,rest_after_y,-0.00605580374851465,-0.784939033357575,-0.0884032289640152,0.000184446520317628,-0.00611985053713218,-0.000588276506305464,-0.00400906118636147,-0.00737459131247079,-0.00155782344698739,0.00386333489023823,-0.00393194768799628,0.000494722092480158,0.000699065857076128,-0.00705301261092947,-0.000701728164409162,-0.0862953627779597,0.0223875997106008,0.0371644856144626,0.0782410929204022
3281,54.6470532,rest_after_y,-0.00814007640375805,-0.783488738888407,-0.089451742161915,-0.00191555347968237,-0.00438651720379885,-0.00218827650630546,-0.00320906118636147,-0.00497459131247079,-0.000257823446987389,-0.00173666510976178,-0.00533194768799627,-0.00350527790751984,-0.000800934142923872,-0.00285301261092948,-0.00280172816440916,-0.0795840283615019,0.0232122268268337,0.0343026895663921,0.0682187291493945
3282,54.6660074,rest_after_y,-0.00732751888245215,-0.781131448059918,-0.0907717988818817,-0.000515553479682373,-0.00151985053713218,-0.0041216098396388,0.00159093881363853,0.00112540868752921,-0.00505782344698739,-0.00463666510976178,-0.00393194768799628,-0.00450527790751984,0.00149906585707613,-0.00175301261092947,-0.00280172816440916,-0.0756362145586485,0.0275949023312138,0.043276703708811,0.0733237687730342
3283,54.6816577,rest_after_y,-0.00783113803322358,-0.784999788080579,-0.0900815615507312,-0.000882220146349038,-0.00618651720379885,-0.0034216098396388,-0.00270906118636147,-0.00757459131247079,-0.00285782344698739,-0.000936665109761776,-0.00423194768799628,-0.00350527790751984,0.000999065857076127,-0.00675301261092948,-0.00390172816440916,-0.0789654168697075,0.0085678137030956,0.0407375967088814,0.0966993986473644
3284,54.6973789,rest_after_y,-0.00590643994523004,-0.781993167511701,-0.0885193988317544,0.00131777985365096,-0.00285318387046551,-0.00178827650630546,0.000190938813638533,-0.00207459131247079,-0.00585782344698739,0.00146333489023822,-0.00233194768799628,-0.000605277907519842,0.00229906585707613,-0.00415301261092947,0.00109827183559084,-0.0571426612015271,0.0273318604779346,0.0583897949567162,0.0721248001373966
3285,54.7128925,rest_after_y,-0.0063978020366971,-0.782097958590888,-0.0872617883654006,0.000817779853650963,-0.00301985053713218,-0.000521609839638798,0.000790938813638536,-0.00307459131247079,0.00214217655301261,0.000163334890238225,-0.00313194768799627,-0.00270527790751984,0.00149906585707613,-0.00285301261092948,-0.00100172816440916,-0.0527264589225411,0.0236373655670151,0.054520222147912,0.0856677616348696
3286,54.728655,rest_after_y,-0.00577702547035145,-0.785697299343084,-0.0893689652796744,0.00148444652031763,-0.00675318387046551,-0.0027216098396388,0.00179093881363854,-0.00917459131247079,-0.00345782344698739,0.00196333489023822,-0.00613194768799628,-0.00370527790751984,0.000699065857076128,-0.00495301261092947,-0.00100172816440916,-0.0501017287275539,-0.00337356351948767,0.0309413044101196,0.0677672519444877
3287,54.7440106,rest_after_y,-0.00537402016910201,-0.78278412665548,-0.0915662766385569,0.00188444652031763,-0.00375318387046551,-0.00495494317297213,-0.000809061186361468,0.000325408687529213,-0.00265782344698739,0.00176333489023822,-0.00743194768799628,-0.00830527790751984,0.00469906585707613,-0.00415301261092947,-0.00390172816440916,-0.0390135668797709,0.0149243417743337,0.0187547456245139,0.0868410389055781
3288,54.7600149,rest_after_y,-0.00733258950630889,-0.782755677865573,-0.090125871720663,-0.000182220146349037,-0.00375318387046551,-0.00298827650630546,-0.000609061186361462,-0.00387459131247079,-0.00425782344698739,-0.00123666510976178,-0.00293194768799628,-0.00560527790751984,0.00129906585707613,-0.00445301261092947,0.000898271835590839,-0.0307231130062087,0.0148990717274812,0.0101494280264267,0.100546612846111
3289,54.792049,rest_after_y,-0.0086940546437584,-0.783708570496164,-0.0902060355318556,-0.00148222014634904,-0.00515318387046551,-0.00318827650630546,-0.00210906118636146,-0.00817459131247079,-0.00505782344698739,-0.000436665109761775,-0.00663194768799628,-0.00270527790751984,-0.00190093414292387,-0.000653012610929475,-0.00180172816440916,-0.0384115662327258,0.01365593317106,0.00130366961873431,0.0653084727973963
3290,54.8073191,rest_after_y,-0.00732978964081819,-0.782222182087503,-0.090799581356765,0.000451113186984297,-0.00331985053713218,-0.00388827650630546,-0.000609061186361462,-0.00657459131247079,-0.00505782344698739,-0.000936665109761776,-0.00213194768799628,-5.27790751984197e-06,0.00289906585707613,-0.00125301261092947,-0.00660172816440916,-0.0376969885313672,0.0154041134179496,-0.0114366648574344,0.0525594765850009
3291,54.8231271,rest_after_y,-0.00791093829618764,-0.781780852140114,-0.0886160018615563,-0.000148886813015704,-0.00285318387046551,-0.0012216098396388,-0.00110906118636146,-0.00227459131247078,-0.00185782344698739,0.00306333489023822,-0.00343194768799628,-0.00240527790751984,-0.00240093414292387,-0.00285301261092948,0.000598271835590839,-0.0259611229124146,0.0160583604173308,-0.023327046136414,0.0967785272871303
3292,54.8388725,rest_after_y,-0.0096112608891428,-0.786652064994076,-0.0913444682293794,-0.00194888681301571,-0.00825318387046551,-0.00418827650630546,-0.00510906118636147,-0.00817459131247079,-0.00605782344698739,-0.000136665109761777,-0.00553194768799628,-0.00450527790751984,-0.000600934142923873,-0.0110530126109295,-0.00200172816440916,-0.043293385691631,-0.00889680291954158,-0.0361199404549969,0.0741324114448303
3293,54.8547363,rest_after_y,-0.00531436175223962,-0.784073554372643,-0.0890129070923705,0.00258444652031763,-0.00541985053713218,-0.00168827650630546,0.000490938813638528,-0.00577459131247079,-0.00235782344698739,0.00386333489023823,-0.00233194768799628,-0.00300527790751984,0.00339906585707613,-0.00815301261092947,0.000298271835590839,-0.0168101387759957,0.00574834345157692,-0.0231942596668297,0.109841246238027
3294,54.8708251,rest_after_y,-0.00676708161910392,-0.781853217916769,-0.0908962777572649,0.00105111318698429,-0.00311985053713218,-0.00365494317297213,0.000190938813638533,-0.00497459131247079,-0.00365782344698739,0.00146333489023822,-0.00293194768799628,-0.00370527790751984,0.00149906585707613,-0.00145301261092947,-0.00360172816440916,-0.0287266905282582,0.0170919387509799,-0.0352006216216981,0.138878978242714
3295,54.8871247,rest_after_y,-0.00728249613681951,-0.7819645916153,-0.0897279886314718,0.000551113186984294,-0.00328651720379885,-0.0024216098396388,0.00209093881363853,-0.00467459131247079,-0.00125782344698739,0.000363334890238223,-0.00613194768799628,-0.00240527790751984,-0.000800934142923872,0.000946987389070529,-0.00360172816440916,-0.034022456538478,0.0151080374897192,-0.0353942682851357,0.0993257880901397
