sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
3430,58.2164429,roll_z,-0.0217976567112264,-1.69409662625928,-0.0587881287944902,0.0644511131869843,-0.00868651720379885,0.0274450568270279,0.0654909388136385,0.000325408687529213,0.0274421765530126,0.0645633348902382,-0.00763194768799628,0.0292947220924802,0.0632990658570761,-0.0187530126109295,0.0255982718355908,0.0723021306905028,0.0647600214972546,0.0374167892270734,0.411564267511396
3431,58.2166945,roll_z,-0.0831727171583932,-1.78500937360532,-0.0362603378682176,-0.00858222014634904,-0.116986517203799,0.0540783901603612,0.00209093881363853,-0.118374591312471,0.0543421765530126,-0.0110366651097618,-0.115231947687996,0.0537947220924802,-0.0168009341429239,-0.117353012610929,0.0540982718355908,-0.0498535864982808,0.0403457920560838,0.172206363819634,0.478486830710416
3432,58.2169458,roll_z,-0.1406474557886,-1.73990169492248,-0.0101131081284821,-0.0712488868130157,-0.0658531838704655,0.0826783901603612,-0.0687090611863615,-0.0688745913124708,0.0876421765530126,-0.0768366651097618,-0.0689319476879963,0.0838947220924802,-0.0682009341429239,-0.0597530126109295,0.0764982718355908,-0.0785836882917664,0.0596230588754198,0.163372889534483,0.50414527046154
3433,58.2172234,roll_z,-0.0782667532895049,-1.7231265664064,-0.0830377811869544,-0.00521555347968237,-0.0488198505371322,0.00554505682702787,-0.0128090611863615,-0.0456745913124708,0.0173421765530126,-0.00573666510976178,-0.0537319476879963,0.00399472209248016,0.00289906585707613,-0.0470530126109295,-0.00470172816440916,0.0333316460620625,0.0690404683596381,-0.0345127382959925,0.506836861707118
3434,58.2174823,roll_z,0.0504170832896028,-1.74411837971296,-0.187598358135953,0.126751113186984,-0.0710198505371322,-0.101688276506305,0.111790938813639,-0.0749745913124708,-0.0947578234469874,0.129263334890238,-0.0793319476879963,-0.10230527790752,0.139199065857076,-0.0587530126109295,-0.108001728164409,0.244425046839295,0.0573675262644523,-0.204188856706297,0.752020973021105
3435,58.2177334,roll_z,0.127814339673738,-1.70660259056043,-0.190629261600154,0.224984446520318,-0.0201531838704655,-0.104288276506305,0.217590938813639,-0.0462745913124708,-0.105957823446987,0.226763334890238,-0.0263319476879963,-0.0943052779075198,0.230599065857076,0.0121469873890705,-0.112601728164409,0.357339112952084,0.0577076011614879,-0.134646096246589,0.72607806950784
3436,58.2180133,roll_z,0.124087356054907,-1.5617664253583,-0.147527843823153,0.218051113186984,0.170546816129534,-0.0478216098396388,0.218390938813639,0.154325408687529,-0.0604578234469874,0.224063334890238,0.173168052312004,-0.0458052779075198,0.211699065857076,0.184146987389071,-0.0372017281644092,0.301566025933773,0.0631705327731612,-0.0239236888906653,0.567615476471696
3437,58.2182637,roll_z,0.123807909008429,-1.66667631752335,-0.126761053372516,0.217751113186984,0.0364134827962012,-0.0214882765063055,0.219390938813639,0.0608254086875292,-0.0215578234469874,0.217963334890238,0.0357680523120037,-0.0211052779075198,0.215899065857076,0.0126469873890705,-0.0218017281644092,0.254202544107492,0.0512580535466116,-0.0497036704943402,0.368505953299752
3438,58.2185129,roll_z,0.0657811838861951,-1.72644986620806,-0.128709431734794,0.149051113186984,-0.0343531838704655,-0.0239216098396388,0.160790938813639,-0.0398745913124708,-0.0265578234469874,0.145563334890238,-0.0356319476879963,-0.0179052779075198,0.140799065857076,-0.0275530126109295,-0.0273017281644092,0.151187683489101,0.0347017701801942,-0.066827188847982,0.36979704925633
3439,58.2187689,roll_z,0.000117735895119667,-1.73274147302105,-0.129224078739101,0.0774511131869843,-0.0407198505371322,-0.0244882765063055,0.0830909388136385,-0.0424745913124708,-0.0239578234469874,0.0805633348902382,-0.0465319476879963,-0.0232052779075198,0.0686990658570761,-0.0331530126109295,-0.0263017281644092,0.0758156229588288,0.0318630165653044,-0.0435477952962891,0.243312288648062
3440,58.2190233,roll_z,-0.0309083171594305,-1.70503893480922,-0.112935000767335,0.0454844465203176,-0.0111531838704655,-0.0073216098396388,0.0518909388136385,-0.00867459131247079,-0.0111578234469874,0.0443633348902382,-0.00843194768799628,-0.00800527790751984,0.0401990658570761,-0.0163530126109295,-0.00280172816440916,0.0574364965256277,0.0465763506540222,0.0307770556229908,0.222825971654886
3441,58.2192891,roll_z,-0.0602807556419218,-1.67155734179933,-0.0956748680730083,0.0155511131869843,0.0235468161295345,0.0103117234936945,0.0177909388136385,0.0153254086875292,0.0141421765530126,0.0155633348902382,0.0234680523120037,0.00849472209248016,0.0132990658570761,0.0318469873890705,0.00829827183559084,0.0295058820541844,0.0662511735018857,0.0760016231927108,0.200030346196045
3442,58.2195448,roll_z,-0.0823443321170912,-1.67604709301845,-0.102279411973935,-0.0123155534796824,0.0168801494628678,0.00134505682702787,-0.0144090611863615,0.0280254086875292,0.00424217655301261,-0.00463666510976178,0.0152680523120037,-5.27790751984197e-06,-0.0179009341429239,0.00734698738907053,-0.000201728164409162,-0.0110871603018395,0.0658825103511741,0.0387488785746849,0.19352041183437
3443,58.2197956,roll_z,-0.107205915836031,-1.72818112697038,-0.118945301968763,-0.048382220146349,-0.0525198505371322,-0.0215549431729721,-0.0469090611863615,-0.0424745913124708,-0.0223578234469874,-0.0483366651097618,-0.0569319476879963,-0.0221052779075198,-0.0499009341429239,-0.0581530126109295,-0.0202017281644092,-0.0157742953273316,0.0654042775076675,0.075888840531308,0.181231105065536
3444,58.2200556,roll_z,-0.0934935471170491,-1.73933585936024,-0.0997127029539284,-0.0303488868130157,-0.0671865172037988,0.0040783901603612,-0.0298090611863615,-0.0741745913124708,0.00454217655301261,-0.0313366651097618,-0.0649319476879963,0.00499472209248016,-0.0299009341429239,-0.0624530126109295,0.00269827183559084,0.00807329001206508,0.0650358950707382,0.077923546463219,0.141540827464144
3445,58.2203099,roll_z,-0.0956308388879245,-1.71464713330228,-0.084978113686699,-0.0332155534796824,-0.0355865172037988,0.0227450568270279,-0.0251090611863615,-0.0379745913124708,0.0197421765530126,-0.0385366651097618,-0.0319319476879963,0.0225947220924802,-0.0360009341429239,-0.0368530126109295,0.0258982718355908,-0.0460722833804201,0.0677509548375316,0.111513547819842,0.162737037766841
3446,58.2205595,roll_z,-0.103935247606351,-1.71967441871191,-0.104922693198958,-0.0429488868130157,-0.0417198505371322,-0.00105494317297213,-0.0464090611863615,-0.0390745913124708,0.00724217655301261,-0.0403366651097618,-0.0425319476879963,-0.000605277907519842,-0.0421009341429239,-0.0435530126109295,-0.00980172816440916,-0.00537967977667746,0.066375842888956,0.001787954296772,0.247996150638004
3447,58.2208131,roll_z,-0.0817986261264926,-1.73624415391535,-0.144513825402863,-0.0185155534796824,-0.0601531838704655,-0.0446216098396388,-0.0200090611863615,-0.0520745913124708,-0.0417578234469874,-0.0179366651097618,-0.0662319476879963,-0.0464052779075198,-0.0176009341429239,-0.0621530126109295,-0.0457017281644092,0.011642865385362,0.0588891911002733,-0.087405357506151,0.186926187246372
3448,58.2210612,roll_z,-0.0887100364465961,-1.73654439459462,-0.170319415829243,-0.025982220146349,-0.0600865172037989,-0.0714216098396388,-0.0266090611863615,-0.0619745913124708,-0.0734578234469874,-0.0241366651097618,-0.0630319476879963,-0.0687052779075198,-0.0272009341429239,-0.0552530126109295,-0.0721017281644092,-0.0342195877773427,0.0587219740956556,-0.0689423772879524,0.143232637487063
3449,58.2213198,roll_z,-0.110173998942915,-1.72240964257025,-0.151728068417575,-0.0547488868130157,-0.0414531838704655,-0.0480882765063055,-0.0538090611863615,-0.0475745913124708,-0.0476578234469874,-0.0536366651097618,-0.0428319476879963,-0.0482052779075198,-0.0568009341429239,-0.0339530126109295,-0.0484017281644092,-0.0537708758217726,0.0588617704464499,-0.0703745129273642,0.127420780292039
3450,58.2215734,roll_z,-0.129033320202713,-1.70824956967468,-0.145888142206469,-0.0803155534796824,-0.0229198505371322,-0.0408216098396388,-0.0770090611863615,-0.0227745913124708,-0.0391578234469874,-0.0773366651097618,-0.0242319476879963,-0.0437052779075198,-0.0866009341429239,-0.0217530126109295,-0.0396017281644092,-0.0960989846863813,0.0593741341208738,-0.0229776735849746,0.184067962644674
3451,58.2218253,roll_z,-0.141190676052124,-1.70002161344525,-0.145078683283671,-0.095482220146349,-0.0124198505371322,-0.0398216098396388,-0.0959090611863615,-0.0105745913124708,-0.0308578234469874,-0.0978366651097618,-0.0167319476879963,-0.0413052779075198,-0.0927009341429239,-0.00995301261092947,-0.0473017281644092,-0.102923176639555,0.0603684674221922,-0.0885750489544376,0.122410659906667
3452,58.2220712,roll_z,-0.114033702075319,-1.71529764739356,-0.143426866293634,-0.0649155534796824,-0.0330198505371322,-0.0356549431729721,-0.0725090611863615,-0.0347745913124708,-0.0388578234469874,-0.0630366651097618,-0.0361319476879963,-0.0373052779075198,-0.0592009341429239,-0.0281530126109295,-0.0308017281644092,-0.0556821706074445,0.0602242558993153,-0.00930991858828356,0.216883691426511
3453,58.2223233,roll_z,-0.0729089333542762,-1.68178438012362,-0.139768660444401,-0.00874888681301571,0.0113801494628678,-0.0296882765063055,-0.0165090611863615,0.0145254086875292,-0.0236578234469874,-0.00863666510976178,0.00746805231200372,-0.0285052779075198,-0.00110093414292387,0.0121469873890705,-0.0369017281644092,0.0526158896942857,0.0613922355753504,-0.131227326390883,0.356378029089391
3454,58.222571,roll_z,-0.0260020106957727,-1.70988474566294,-0.180616391859358,0.051317779853651,-0.0245865172037988,-0.0816216098396388,0.0452909388136385,-0.0203745913124708,-0.0827578234469874,0.0581633348902382,-0.0250319476879963,-0.0778052779075198,0.0504990658570761,-0.0283530126109295,-0.0843017281644092,0.107022556815405,0.0581215349008295,-0.186493120279578,0.256220902899024
3455,58.2228256,roll_z,-0.045520087194276,-1.7135283065701,-0.166125897357035,0.019017779853651,-0.0297531838704655,-0.0664882765063055,0.0284909388136385,-0.0305745913124708,-0.0684578234469874,0.0192633348902382,-0.0292319476879963,-0.0698052779075198,0.00929906585707613,-0.0294530126109295,-0.0612017281644092,0.0336584005193936,0.058086855130917,-0.0931506195954598,0.279824261920826
3456,58.2230763,roll_z,-0.0846136338110628,-1.71386597170527,-0.122347799480789,-0.0341488868130157,-0.0302865172037988,-0.00928827650630546,-0.0325090611863615,-0.0318745913124708,-0.0130578234469874,-0.0331366651097618,-0.0319319476879963,-0.00960527790751984,-0.0368009341429239,-0.0270530126109295,-0.00520172816440916,-0.00245598105223308,0.0580743670518438,0.00719537869052653,0.250521480366118
3457,58.2233343,roll_z,-0.0706678578641658,-1.72713250887048,-0.117217222003064,-0.0164155534796824,-0.0472531838704655,-0.00265494317297213,-0.0208090611863615,-0.0446745913124708,-0.00425782344698739,-0.0177366651097618,-0.0484319476879963,-0.00190527790751984,-0.0107009341429239,-0.0486530126109295,-0.00180172816440916,0.0559115693969336,0.0564279367807103,0.0173637595437397,0.147908321028571
3458,58.2235866,roll_z,-0.0408448869128807,-1.72011807008787,-0.10655881068445,0.019017779853651,-0.0387865172037988,0.0100450568270279,0.0159909388136385,-0.0411745913124708,0.00774217655301261,0.0200633348902382,-0.0372319476879963,0.0113947220924802,0.0209990658570761,-0.0379530126109295,0.0109982718355908,0.070263820455811,0.0585504634834924,0.0171079860466285,0.11739442728838
3459,58.2238581,roll_z,-0.0412435798689427,-1.68817842473973,-0.122068706855692,0.018417779853651,-0.00328651720379885,-0.0071216098396388,0.0167909388136385,-0.00737459131247079,-0.00605782344698739,0.0203633348902382,-0.00763194768799628,-0.00610527790751984,0.0180990658570761,0.00514698738907052,-0.00920172816440916,0.0780664979919049,0.075372952491962,0.00404845673874566,0.118735450104199
3460,58.2241068,roll_z,-0.0626162593487806,-1.65177981594887,-0.112610451633339,-0.00958222014634904,0.0431468161295345,0.00521172349369454,-0.00800906118636147,0.0416254086875292,0.00114217655301261,-0.00973666510976178,0.0450680523120037,0.00559472209248016,-0.0110009341429239,0.0427469873890705,0.00889827183559084,0.0722836222442077,0.0785859031410329,0.0599233158466947,0.165430340702793
3461,58.2243588,roll_z,-0.05802824713201,-1.69468277142828,-0.102606570052525,-0.00608222014634904,-0.0139531838704655,0.0189450568270279,-0.00530906118636146,-0.00257459131247079,0.0216421765530126,-0.00543666510976178,-0.0119319476879963,0.0153947220924802,-0.00750093414292387,-0.0273530126109295,0.0197982718355908,0.104827762743677,0.0781442246389817,0.0904481688653005,0.165494421232223
3462,58.2246088,roll_z,-0.0558373947969514,-1.7304071358389,-0.104082416463667,0.0011511131869843,-0.0611198505371322,0.0152117234936945,0.00129093881363854,-0.0645745913124708,0.0186421765530126,0.000663334890238221,-0.0614319476879963,0.0159947220924802,0.00149906585707613,-0.0573530126109295,0.0109982718355908,0.12097015810545,0.0777702340039144,0.0394213626942211,0.182309935093595
3463,58.2248524,roll_z,-0.0638918252246247,-1.68798935568661,-0.118725610293233,-0.00921555347968237,-0.00488651720379885,-0.00448827650630546,-0.0120090611863615,-0.00497459131247079,-0.00685782344698739,-0.00763666510976178,-0.00843194768799628,-0.00430527790751984,-0.00800093414292387,-0.00125301261092947,-0.00230172816440916,0.125278112450992,0.0785732126216701,0.0228457502266742,0.187150654681272
3464,58.2251034,roll_z,-0.0576187301541705,-1.67067409428005,-0.128914563939615,-0.000682220146349038,0.0176801494628678,-0.0174882765063055,-0.00530906118636146,0.0139254086875292,-0.0154578234469874,0.00116333489023822,0.0184680523120037,-0.0192052779075198,0.00209906585707613,0.0206469873890705,-0.0178017281644092,0.184484421190929,0.0798088880559231,-0.0298660885885419,0.184848959631187
3465,58.2253586,roll_z,-0.034528080395619,-1.68453314178183,-0.141183902064618,0.0277844465203176,0.000413482796201153,-0.0326216098396388,0.0254909388136385,-0.000474591312470789,-0.0351578234469874,0.0291633348902382,0.00136805231200372,-0.0298052779075198,0.0286990658570761,0.000346987389070526,-0.0329017281644092,0.22049242973947,0.0767951758506156,-0.00610644359125817,0.154180264566357
3466,58.2256027,roll_z,-0.0310114424008996,-1.67301027813856,-0.119566841136201,0.0316844465203176,0.0137801494628678,-0.00788827650630546,0.0342909388136385,0.0105254086875292,-0.0103578234469874,0.0315633348902382,0.0162680523120037,-0.00750527790751984,0.0291990658570761,0.0145469873890705,-0.00580172816440916,0.207879476969999,0.0815722692203556,0.0147808810759412,0.18485973132634
3467,58.2258566,roll_z,-0.060607709632718,-1.68339581035822,-0.107446893051777,-0.00671555347968237,0.000180149462867823,0.0075783901603612,-0.00240906118636146,0.00302540868752921,0.00564217655301261,-0.00623666510976178,-0.00313194768799627,0.00719472209248016,-0.0115009341429239,0.000646987389070527,0.00989827183559084,0.205911623725644,0.0805883145013482,0.0380937279221359,0.240875443908577
3468,58.2261045,roll_z,-0.0659037879359895,-1.71257400978739,-0.117490600352582,-0.0103488868130157,-0.0382531838704655,-0.00475494317297213,-0.0125090611863615,-0.0347745913124708,-0.00205782344698739,-0.0118366651097618,-0.0388319476879963,-0.00480527790751984,-0.00670093414292387,-0.0411530126109295,-0.00740172816440916,0.260144163698617,0.0802747100367437,-0.0254343164419853,0.198471481637449
3469,58.2263523,roll_z,-0.0507118811314677,-1.69286200763738,-0.120116391260002,0.0097511131869843,-0.0122531838704655,-0.0080216098396388,0.00609093881363854,-0.0169745913124708,-0.0103578234469874,0.00966333489023823,-0.0122319476879963,-0.00690527790751984,0.0134990658570761,-0.00755301261092947,-0.00680172816440916,0.273654485613958,0.080994072181463,-0.0310176838837402,0.122647963486467
3470,58.2265944,roll_z,-0.0398529226118638,-1.66955696023158,-0.12944108269364,0.023817779853651,0.0175801494628678,-0.0198882765063055,0.0228909388136385,0.0174254086875292,-0.0186578234469874,0.0211633348902382,0.0141680523120037,-0.0163052779075198,0.0273990658570761,0.0211469873890705,-0.0247017281644092,0.302698408918404,0.0838332564192984,-0.0843684156647229,0.184665870928174
3471,58.2268371,roll_z,-0.0382847640268992,-1.68973664470676,-0.129316107813039,0.0256844465203176,-0.00675318387046551,-0.0196882765063055,0.0265909388136385,-0.00337459131247079,-0.0175578234469874,0.0278633348902382,-0.00793194768799628,-0.0179052779075198,0.0225990658570761,-0.00895301261092947,-0.0236017281644092,0.313980822666064,0.0775846907698013,-0.109937232045964,0.161697191671169
3472,58.2270859,roll_z,-0.0368353751542814,-1.70734616212805,-0.130379074913518,0.027417779853651,-0.0292865172037988,-0.0210216098396388,0.0294909388136385,-0.0291745913124708,-0.0239578234469874,0.0280633348902382,-0.0295319476879963,-0.0213052779075198,0.0246990658570761,-0.0291530126109295,-0.0178017281644092,0.33611414123441,0.0759132036900315,-0.100151012889909,0.0835717996079237
3473,58.2274322,roll_z,-0.0263361859868634,-1.69236352581536,-0.135310810732524,0.044417779853651,-0.00915318387046551,-0.0276882765063055,0.0385909388136385,-0.0147745913124708,-0.0292578234469874,0.0472633348902382,-0.00903194768799628,-0.0283052779075198,0.0473990658570761,-0.00365301261092947,-0.0255017281644092,0.365512285611752,0.0761396369157567,-0.151977767465318,0.154934009160643
3474,58.227695,roll_z,-0.00924733590337628,-1.68374703862016,-0.150489083992406,0.067217779853651,0.00221348279620115,-0.0475549431729721,0.0633909388136385,0.00652540868752921,-0.0473578234469874,0.0690633348902382,0.00346805231200372,-0.0448052779075198,0.0691990658570761,-0.00335301261092947,-0.0505017281644092,0.383844293710327,0.0764785992122911,-0.171913537240601,0.0949141431985358
3475,58.2279498,roll_z,0.00241401950204749,-1.70626853625675,-0.14370748578498,0.0820511131869843,-0.0266531838704655,-0.0388549431729721,0.0795909388136385,-0.0241745913124708,-0.0383578234469874,0.0840633348902382,-0.0295319476879963,-0.0354052779075198,0.0824990658570761,-0.0262530126109295,-0.0428017281644092,0.395999701799398,0.0735310770730015,-0.165358613369841,0.079522019596115
3476,58.2281918,roll_z,0.0128235410785586,-1.69538936925561,-0.129853722104635,0.0943511131869843,-0.0134865172037988,-0.0222549431729721,0.0864909388136385,-0.0155745913124708,-0.0239578234469874,0.0954633348902382,-0.0135319476879963,-0.0205052779075198,0.101099065857076,-0.0113530126109295,-0.0223017281644092,0.448000148716949,0.0769535924022974,-0.112779165093972,0.178730375342648
3477,58.2284322,roll_z,0.0448116338764898,-1.66582177966983,-0.144564414137147,0.142417779853651,0.0258134827962012,-0.0402882765063055,0.134690938813639,0.0264254086875292,-0.0367578234469874,0.147163334890238,0.0237680523120037,-0.0384052779075198,0.145399065857076,0.0272469873890705,-0.0457017281644092,0.50510340288661,0.0772752366644603,-0.204231072782435,0.225382570420475
3478,58.2286831,roll_z,0.0496412513194161,-1.68498447958193,-0.153867502491525,0.147551113186984,0.000580149462867818,-0.0526216098396388,0.152290938813639,0.00432540868752921,-0.0585578234469874,0.149763334890238,0.000268052312003719,-0.0480052779075198,0.140599065857076,-0.00285301261092948,-0.0513017281644092,0.487768480852972,0.0764662644462068,-0.130268883659577,0.263777863355594
3479,58.2291092,roll_z,0.0163982104153884,-1.71677096144067,-0.139072908174816,0.105051113186984,-0.0400198505371322,-0.0339549431729721,0.110990938813639,-0.0299745913124708,-0.0369578234469874,0.108563334890238,-0.0401319476879963,-0.0352052779075198,0.0955990658570761,-0.0499530126109295,-0.0297017281644092,0.403158334639202,0.0687774797116315,-0.103654634745351,0.247013715020203
3480,58.2293715,roll_z,0.0271163780550692,-1.75993447381855,-0.132067818123344,0.117817779853651,-0.0914198505371322,-0.0256216098396388,0.115290938813639,-0.0864745913124708,-0.0268578234469874,0.118063334890238,-0.0939319476879963,-0.0192052779075198,0.120099065857076,-0.0938530126109295,-0.0308017281644092,0.46129967868671,0.0529401584677885,-0.109068316967278,0.175028583307914
3481,58.2430221,roll_z,0.0728909430080045,-1.77939364292512,-0.12366210697597,0.172284446520318,-0.116653183870466,-0.0121216098396388,0.164790938813639,-0.119174591312471,-0.0170578234469874,0.175063334890238,-0.118231947687996,-0.00850527790751984,0.176999065857076,-0.112553012610929,-0.0108017281644092,0.546208774263649,0.0403742785804979,-0.042479337571334,0.255308782652475
3482,58.2587753,roll_z,0.0587011189243343,-1.71199738532653,-0.121792217861325,0.161051113186984,-0.0286531838704655,-0.0182882765063055,0.170990938813639,-0.0379745913124708,-0.0127578234469874,0.159663334890238,-0.0308319476879963,-0.0171052779075198,0.152499065857076,-0.0171530126109295,-0.0250017281644092,0.452496683990761,0.0887815874752828,-0.111937873797217,0.284280550265953
3483,58.277155,roll_z,0.0197216329728039,-1.6759991347274,-0.141345656278347,0.107751113186984,0.0180468161295345,-0.0447216098396388,0.114190938813639,0.0222254086875292,-0.0449578234469874,0.107963334890238,0.0157680523120037,-0.0416052779075198,0.101099065857076,0.0161469873890705,-0.0476017281644092,0.370134752497355,0.143713864021866,-0.133199350758183,0.250005546178638
3484,58.2952472,roll_z,-0.0011351353231088,-1.71075351760867,-0.130716875141691,0.077417779853651,-0.0287865172037988,-0.0337882765063055,0.0755909388136385,-0.0233745913124708,-0.0369578234469874,0.0765633348902382,-0.0319319476879963,-0.0304052779075198,0.0800990658570761,-0.0310530126109295,-0.0340017281644092,0.330006819280474,0.113035283407571,-0.114708380326898,0.165112671563899
3485,58.3065447,roll_z,-0.0168454889070428,-1.70357513645692,-0.107705055486569,0.0538844465203176,-0.0197865172037988,-0.0042216098396388,0.0547909388136385,-0.0195745913124708,-0.00765782344698739,0.0568633348902382,-0.0215319476879963,-0.00350527790751984,0.0499990658570761,-0.0182530126109295,-0.00150172816440916,0.264491730427508,0.12069539529899,-0.0214905529425624,0.192729922660013
3486,58.3295382,roll_z,-0.0405448142412722,-1.69661148626811,-0.0976911501722557,0.0224511131869843,-0.0118198505371322,0.0089783901603612,0.0262909388136385,-0.0105745913124708,0.0117421765530126,0.0192633348902382,-0.0122319476879963,0.00929472209248016,0.0217990658570761,-0.0126530126109295,0.00589827183559084,0.172629314720921,0.153025930505898,-0.0497441245373139,0.129686652490916
3487,58.351279,roll_z,-0.0449849002502432,-1.718720075909,-0.112981628621544,0.0164511131869843,-0.0378865172037988,-0.00918827650630546,0.0153909388136385,-0.0400745913124708,-0.0119578234469874,0.0150633348902382,-0.0396319476879963,-0.0101052779075198,0.0188990658570761,-0.0339530126109295,-0.00550172816440916,0.131846726915573,-0.207557631101462,-0.094366400386033,0.0936421865722037
3488,58.3685843,roll_z,-0.0564079494842968,-1.70413052997837,-0.0953716179903552,0.00368444652031763,-0.0213198505371322,0.0105117234936945,0.00719093881363854,-0.0243745913124708,0.00774217655301261,0.00336333489023823,-0.0234319476879963,0.0100947220924802,0.000499065857076127,-0.0161530126109295,0.0136982718355908,-0.00958909495850441,0.0767193123962013,0.0624048264425111,0.236225182068085
3489,58.3846576,roll_z,-0.0779097824766762,-1.66705051439913,-0.0986949150979525,-0.0257488868130157,0.0271801494628678,0.00461172349369454,-0.0227090611863615,0.0270254086875292,0.00664217655301261,-0.0254366651097618,0.0221680523120037,-0.000605277907519842,-0.0291009341429239,0.0323469873890705,0.00779827183559084,-0.0216721830400933,0.0897548924254109,0.0738635405669119,0.145642102178109
3490,58.4004226,roll_z,-0.0831565717188708,-1.66823611239024,-0.0914582399773574,-0.0322155534796824,0.0251801494628678,0.0136117234936945,-0.0333090611863615,0.0288254086875292,0.0160421765530126,-0.0289366651097618,0.0258680523120037,0.00929472209248016,-0.0344009341429239,0.0208469873890705,0.0154982718355908,-0.0366130069878,0.0863734516767996,0.058974412581907,0.180605818088629
3491,58.4163368,roll_z,-0.0899982392774628,-1.65669156210782,-0.066709921724413,-0.0407488868130157,0.0393468161295345,0.0444117234936945,-0.0373090611863615,0.0352254086875292,0.0402421765530126,-0.0422366651097618,0.0413680523120037,0.0478947220924802,-0.0427009341429239,0.0414469873890705,0.0450982718355908,-0.085486947604268,0.12844480940067,0.140767908605811,0.151302632712182
3492,58.4321262,roll_z,-0.11753354172219,-1.64066213233561,-0.0635998158034723,-0.0727155534796824,0.0576801494628678,0.0476117234936945,-0.0717090611863615,0.0565254086875292,0.0487421765530126,-0.0715366651097618,0.0591680523120037,0.0449947220924802,-0.0749009341429239,0.0573469873890705,0.0490982718355908,-0.224367864650546,0.251244193614627,0.136613396611688,0.105839570434967
3493,58.4644393,roll_z,-0.138499560707127,-1.68183106688387,-0.0813087759565768,-0.094382220146349,0.0134801494628678,0.0283450568270279,-0.0914090611863615,0.0208254086875292,0.0325421765530126,-0.0944366651097618,0.0125680523120037,0.0260947220924802,-0.0973009341429239,0.00704698738907053,0.0263982718355908,-0.376625476035018,-0.489152456570052,-0.0715683489634613,0.185805782060183
3494,58.4799708,roll_z,-0.157778011425093,-1.72351781375799,-0.0869164101055308,-0.114215553479682,-0.0297531838704655,0.0226783901603612,-0.111309061186361,-0.0281745913124708,0.0248421765530126,-0.115436665109762,-0.0250319476879963,0.0222947220924802,-0.115900934142924,-0.0360530126109295,0.0208982718355908,-0.440835804624533,-0.759327659877244,-0.0824977513490738,0.115073950893384
3495,58.4893564,roll_z,-0.165535644856729,-1.72468728304951,-0.0643017172931292,-0.122315553479682,-0.0294865172037988,0.0485783901603612,-0.126009061186361,-0.0297745913124708,0.0490421765530126,-0.125536665109762,-0.0300319476879963,0.0478947220924802,-0.115400934142924,-0.0286530126109295,0.0487982718355908,-0.445168314478093,-0.739721314077975,-0.0534019998402701,0.175532406264504
