sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
2928,51.2182862,rest_after_y,-0.0031490634620123,-8.27573519159616,-0.00291824586614947,-0.00319781049836824,-8.27570687305504,-0.00291042835598082,3.17795779102338,-0.0221548812498543,6.26685314504447,1.55565682134393
2929,51.2185561,rest_after_y,0.00199638637248001,-8.27717304159313,-0.00164433889121488,0.0020108354679539,-8.27718558423207,-0.00165933867088327,3.04984973666536,-0.0234835909808687,6.27807992628571,1.55656483053915
2930,51.2188233,rest_after_y,0.000695068405181501,-8.27644761717244,0.000311830310587947,0.000710643699774001,-8.27644131298307,0.000305001626680081,3.03402248531349,-0.0227704457000583,6.33911689525933,1.50690483615696
2931,51.2190973,rest_after_y,-0.00112422582066193,-8.27590402844981,-0.00152188925187674,-0.00111059144978697,-8.27593399482277,-0.0015387258203136,2.94130516068901,-0.0222029978328177,6.32086483766537,1.57367633011616
2932,51.219371,rest_after_y,-0.00168372735361695,-8.27535268518967,-0.00190231704567659,-0.00170747908393046,-8.27530368024362,-0.00190890979893033,2.91628058241454,-0.0217090109222791,6.41525924949166,1.61091764131564
2933,51.2196505,rest_after_y,-0.000515373112475733,-8.2781495255781,-1.47369881336613e-05,-0.000548904447122926,-8.27812922395299,-2.82304292576992e-05,2.83812632006139,-0.0243273070992658,6.27608106148556,1.53541647524182
2934,51.2199233,rest_after_y,-0.000146978651801191,-8.2766226324912,-0.00434466491085972,-0.000138451671047147,-8.27664395087224,-0.00431425179374491,3.09778082303477,-0.0229977906857147,6.29818288358187,1.56305544218228
2935,51.2201925,rest_after_y,0.000188095676836624,-8.27713485622191,-0.00213949416059644,0.000226891809311511,-8.2771462219847,-0.00212630940688973,3.19485962788798,-0.0234355241067805,6.19045559116123,1.58426515054327
2936,51.2204588,rest_after_y,-0.00221545649171951,-8.27610488967157,-0.00624578038183944,-0.00223354258766284,-8.27612967303969,-0.00625074932992917,3.20409980884068,-0.022468357748421,6.23500989146504,1.55830557196254
2937,51.2207445,rest_after_y,0.00123752738658474,-8.27738376361622,-0.00261936282421906,0.00122453490625372,-8.27738019778424,-0.00260862479880843,3.26990039064264,-0.0237421195092167,6.33404798728424,1.54438351131904
2938,51.2210176,rest_after_y,-9.77046048501818e-05,-8.2779438455289,-0.00316363876668861,-7.95651011706531e-05,-8.27792942347451,-0.0031806987695883,3.2080348379939,-0.0242819646944044,6.30843648558582,1.61647010727127
2939,51.2212832,rest_after_y,0.00089584366701793,-8.27518025642935,-0.000834960537373985,0.000833434383130911,-8.27519353904074,-0.000826050788813929,3.22239476854269,-0.0216957715877439,6.38730028714913,1.63358886024437
2940,51.2215516,rest_after_y,-0.000534765284202063,-8.27471581504792,-0.00402620762165408,-0.000523050995729674,-8.27468630634207,-0.00401442187198268,3.38753834632419,-0.021322087732728,6.36456067044831,1.47050518461058
2941,51.2218178,rest_after_y,0.000793019392526408,-8.27691068364193,-0.00453434885952038,0.000784721503500441,-8.27689142186735,-0.00452001913198428,3.4881570099087,-0.0233551755636565,6.43275839529295,1.5473055020202
2942,51.2220797,rest_after_y,0.00176454264375785,-8.27816484616423,-0.00356264792163857,0.00178886896957928,-8.27819193235916,-0.00357168027237822,3.43829029428002,-0.0245297492339867,6.41483799390527,1.5093390088596
2943,51.2223448,rest_after_y,-0.00251251299633544,-8.27686028021401,-0.00370112968521203,-0.00256212505946161,-8.27688823106217,-0.00370875740033563,3.43046746842476,-0.0232521841298647,6.50504758916704,1.61384144439841
2944,51.2226067,rest_after_y,-0.00143777206981492,-8.2760766224364,-0.00416138244848729,-0.0014574263689664,-8.27604848551107,-0.00416603744017492,3.39179523360927,-0.0225288395448402,6.51397460257509,1.5678131819765
2945,51.2229035,rest_after_y,-0.000232162167366861,-8.27886425745612,-0.00284192458939759,-0.000217652452063909,-8.27888390901355,-0.00283571434802902,3.45113377008408,-0.0254392748880814,6.48092779565304,1.54460553806724
2946,51.2231959,rest_after_y,0.000460055461904323,-8.27564394365303,-0.00332700267330078,0.000502327452970244,-8.27562863146068,-0.00331702897299566,3.54440299700895,-0.0220869765019211,6.40681686798395,1.59429396251068
2947,51.2234613,rest_after_y,0.000557091150231159,-8.27923090116472,-0.00513128399950005,0.000571087005499235,-8.27926043894332,-0.00513833056727465,3.56089567618149,-0.0255234151673743,6.25511517191268,1.52655056897826
2948,51.2237256,rest_after_y,0.00194617649651365,-8.27669879695711,-0.00341365528742263,0.00195210690675708,-8.27667606276506,-0.00342053767064331,3.55259559103862,-0.0230919860073006,6.36576506886116,1.55766952556636
2949,51.2239828,rest_after_y,-0.00127134708479068,-8.27643459777092,-0.000858751931492407,-0.00129690660624465,-8.27644455931592,-0.000854733098357374,3.54214846910117,-0.0228137076429866,6.41438854796939,1.56550019432704
2950,51.2242832,rest_after_y,-0.00122395226549658,-8.27790526485565,-0.00258892268894712,-0.00120527353021555,-8.27791467663977,-0.00260224828078185,3.45964603351753,-0.0243123934465959,6.33288126220457,1.60215122219642
2951,51.2245833,rest_after_y,4.63532978308639e-05,-8.27579204153654,-0.000870165623358506,9.33722734713556e-05,-8.27574958391536,-0.000880924311259494,3.40744849332298,-0.0219966554097957,6.30816126950973,1.49902404505638
2952,51.2248456,rest_after_y,-0.00150353196377554,-8.27800004374082,-0.000526305710446448,-0.0014942933440075,-8.2780159872341,-0.000518695542950998,3.42854732920769,-0.0241038408436475,6.22763987110314,1.53637199856526
2953,51.2251166,rest_after_y,-0.000811012531114424,-8.27692791282414,-0.00380416522514063,-0.000831676696763296,-8.2769284397285,-0.00381023293426263,3.44635950280833,-0.023070613232536,6.27105375987317,1.42323908837787
2954,51.2253804,rest_after_y,-0.000326938383835935,-8.27471170189087,-0.000117248089788803,-0.000328171086305838,-8.27468258703862,-0.000136453950516488,3.31406062249521,-0.0209647009589825,6.24180857099107,1.528126491934
2955,51.2256386,rest_after_y,-0.000690268574294774,-8.27809254073565,-9.27397560602835e-05,-0.000720012785695565,-8.27813342513376,-7.86639476843253e-05,3.4178750293075,-0.0241927118608284,6.32543924773638,1.56728264460429
2956,51.2259083,rest_after_y,-0.0041465634792212,-8.27628301172008,-0.00278243880525071,-0.00415305245840805,-8.27624971887022,-0.00278413906966283,3.49619381759959,-0.0224331298369868,6.21932324248312,1.53993037757235
2957,51.2261759,rest_after_y,0.0015289702901627,-8.27553839488678,-0.00116676765050672,0.00150667223729762,-8.2755421490798,-0.00116774346283281,3.50972082097662,-0.0217404474307876,6.25893883943513,1.52047877222651
2958,51.2264373,rest_after_y,0.000695407934291226,-8.27734897151864,-0.00318391671810173,0.000720562673490768,-8.27736315132173,-0.00318965164175818,3.46197327137956,-0.0234716135110346,6.25227741949987,1.56602073305113
2959,51.2266952,rest_after_y,0.000282294960893447,-8.27764980259632,-0.000950335284634006,0.000278568386283757,-8.27765991051176,-0.000936975063764241,3.49336882206362,-0.0237226730244656,6.30637389121076,1.52862263200389
2960,51.2269739,rest_after_y,0.00107203260189056,-8.27595694750837,-0.00284827178788174,0.0010675043262167,-8.27598198870212,-0.00285413369915498,3.53232365976835,-0.0219971670941991,6.2529463812995,1.51872268797288
2961,51.2272319,rest_after_y,-0.000996389845571549,-8.27772524335387,-0.00186907305227321,-0.00098921690338691,-8.27771311841963,-0.00188232229564588,3.45916400685516,-0.0236978661834495,6.23412368639913,1.55584013337501
2962,51.2274927,rest_after_y,-0.000383551495610531,-8.2787355386877,-0.00383098506145008,-0.000380708915102793,-8.27872930418309,-0.00384490804238073,3.3842057271265,-0.0246468728407699,6.16747233985382,1.56429109336869
2963,51.2277538,rest_after_y,-0.00384740347807699,-8.27708823238751,-0.00123930729767718,-0.00383561084774465,-8.27706033213652,-0.00122553804663054,3.44436797196291,-0.0230258267109432,6.27937679901139,1.48531617635965
2964,51.2280082,rest_after_y,-0.00237579421696189,-8.27673012746879,-0.00286609116419377,-0.0024116025438784,-8.2767506557323,-0.0028595716653671,3.52341121240757,-0.0226333198570796,6.21573336952089,1.61406318549095
2965,51.2282658,rest_after_y,0.00206516327752683,-8.27668312667302,-0.00315054643793343,0.00207373370529229,-8.27667200723828,-0.00316714917057347,3.44321198296207,-0.0226538212733721,6.3530046223951,1.50300839397962
2966,51.228528,rest_after_y,-0.000393558109403647,-8.27633280262163,0.000109039656300523,-0.000376622807367916,-8.27635786164845,0.000119450887423106,3.53548694609952,-0.0223806042666365,6.25668445001503,1.46965781722936
2967,51.2287798,rest_after_y,-0.00404101333881747,-8.27734300836998,-0.000472762907183143,-0.00406335111003151,-8.2773621490144,-0.000473408897465755,3.49281732436672,-0.0233194810404069,6.14688942313623,1.50980739954622
2968,51.2290573,rest_after_y,0.0018867616940054,-8.27487117739816,9.5549143596085e-05,0.00189730497291954,-8.27483315789492,6.75114354257896e-05,3.31466716909629,-0.0208494437393376,6.30324252315294,1.51361442814524
2969,51.2293194,rest_after_y,-0.00109865029809086,-8.27560932898398,4.72248809509201e-05,-0.00111120524488393,-8.27557890989816,4.22031258146818e-05,3.28441644074241,-0.0215245636135855,6.34651499740109,1.54686526987773
2970,51.2296226,rest_after_y,0.000809087345130803,-8.27873973496579,-0.000960836289549547,0.000826408661859067,-8.27878365742794,-0.00095256763370053,3.35949293868684,-0.025137264813671,6.35824877847107,1.51923131864527
2971,51.2299467,rest_after_y,-0.00406352319142368,-8.27690173202187,0.000548708714139494,-0.0041128825255733,-8.27694485925495,0.000547568999186856,3.34937223175415,-0.0229688035991103,6.20148954912405,1.568660225258
2972,51.2302579,rest_after_y,-0.00275908725373371,-8.27631188653448,0.000722580302193352,-0.00271029990993845,-8.27625247832746,0.000722880956567844,3.35452965658187,-0.0221474234482275,6.10363764728428,1.54556037758615
2973,51.2305328,rest_after_y,0.000763732220946427,-8.27588766357725,-0.00191372477393435,0.000735083055758532,-8.2759223364093,-0.00191433591827976,3.40344762493974,-0.0217674269606534,6.17985920648082,1.57464529649117
2974,51.2308057,rest_after_y,0.000157038271548124,-8.27880323792497,-0.00158598803507161,0.000174954757604079,-8.27876848191466,-0.00158658527437335,3.42741812534375,-0.0247587120777293,6.22661144064564,1.45386918081097
2975,51.2310767,rest_after_y,2.60971449107998e-05,-8.27615237447348,-0.00247809264754884,-3.99545129220183e-05,-8.27615087356961,-0.00248854994712944,3.37868255610022,-0.0219475332726291,6.40518178596913,1.45606246018446
2976,51.2313479,rest_after_y,-0.00160302793968061,-8.2770301043692,-0.000461646238877121,-0.0015763483132525,-8.27705579691418,-0.000474729293771574,3.31103325560046,-0.0228737097866512,6.39394127133552,1.56470301522344
2977,51.2316013,rest_after_y,-0.000880468966245466,-8.27631524939732,-0.000251856367234274,-0.000847693350735959,-8.27629722939078,-0.000257663422567031,3.24900512840093,-0.0221696552464967,6.40992903667629,1.53218370191736
2978,51.2318535,rest_after_y,-1.87294628254111e-05,-8.27671845609457,-0.0015098692428375,-6.35202224501408e-05,-8.27667054960473,-0.00150272056778495,3.36034425165894,-0.0225763708911503,6.42749081823418,1.53188437614132
2979,51.2321175,rest_after_y,0.00287634260885717,-8.27904834032762,-0.00324061250902666,0.00290499465599557,-8.2790626443858,-0.00322620546508694,3.43108529638494,-0.0249313967946255,6.44664065727405,1.52111250399969
2980,51.232677,rest_after_y,-0.00211254012121771,-8.27517373274209,-0.00210010778886033,-0.00214281819533996,-8.27517821265192,-0.00212312275474214,3.34608377371835,-0.0167672282966206,6.37536265901608,1.55297517893962
2981,51.2329409,rest_after_y,0.000252257282328278,-8.27645404067662,-0.00167091055577035,0.000278491728445918,-8.27648677730944,-0.00166743565874885,3.40576007665674,-0.0181134549494978,6.41031995430766,1.61671927377704
2982,51.2332382,rest_after_y,-0.00338758433849375,-8.27506712678356,-0.00229757805159619,-0.00337644660581215,-8.2750450361492,-0.00231727152428267,3.24562780435601,-0.0165295950877999,6.35069379215088,1.53520150488898
2983,51.2334956,rest_after_y,0.00101838598648908,-8.27714012706738,0.00239199461641985,0.000986913519916853,-8.2771719046501,0.00238767511836159,3.17783867808032,-0.018625353058814,6.35592889420875,1.54439070042713
2984,51.2337489,rest_after_y,0.00109869333610802,-8.27689156139087,-0.00200474656530242,0.00114181391214042,-8.27686756928665,-0.00199570948145015,3.27809695031683,-0.0184419023819983,6.38311304737608,1.49127305776549
2985,51.2340075,rest_after_y,-0.00278673055782302,-8.27702997774972,-0.00152350831008038,-0.00277847406345647,-8.27708623909939,-0.00153041384693996,3.23895071559781,-0.0185573414114474,6.44144325900082,1.5576394530755
2986,51.23428,rest_after_y,0.00190283107206073,-8.27931085845253,-0.000713958417981603,0.00188459935643689,-8.27924896123105,-0.000710800492936472,3.25095408551629,-0.0209069056366786,6.34606845578036,1.50754726423206
2987,51.2345307,rest_after_y,-0.000967158069207371,-8.27925945059165,-0.00277989459286118,-0.00102365116105264,-8.27929347844566,-0.00280337452921531,3.12706957474939,-0.0207525535555917,6.47415233226256,1.51198666175254
2988,51.2347866,rest_after_y,-0.00249327626601116,-8.27585776809469,0.000182903829903117,-0.00240930863390838,-8.27582803962227,0.000171996809417923,3.04125375302134,-0.0172876720037234,6.22362190686603,1.50343605350875
2989,51.2350649,rest_after_y,0.000342088045108071,-8.2757063369558,0.0006316257393124,0.000320805332033512,-8.27575878548564,0.000635226590365336,3.06214070463508,-0.0171844659364562,6.305812893734,1.58255724782063
2990,51.2353559,rest_after_y,0.000423406711763067,-8.27555843217432,0.000946116770579914,0.000483655902815302,-8.27551883870938,0.000950445935709004,3.09416531137793,-0.0170911738044819,6.14418930529764,1.62172401178692
2991,51.2356643,rest_after_y,-0.00234462311524062,-8.27657373473673,-0.0012740234065686,-0.00243176439007182,-8.27655248208889,-0.00128095858823886,3.09106937106723,-0.0182392593944704,6.37459911823137,1.54176649974381
2992,51.2359718,rest_after_y,0.000845197704418341,-8.2766803001444,-2.59789742680025e-05,0.000863015930310087,-8.2767234961164,-4.28358105728435e-05,3.0053713878832,-0.018356204957661,6.35497626236366,1.58499248343952
2993,51.2363149,rest_after_y,0.000587874554267837,-8.27902161158983,0.00199272909460794,0.000574340731273213,-8.27901176539091,0.00199154571814543,2.94059740333685,-0.0214025579933454,6.52437725384523,1.49250610457378
2994,51.236596,rest_after_y,5.42848999693154e-05,-8.27741336217787,0.000805413849324647,2.14052497204819e-05,-8.27740997299937,0.0008145243069285,3.0154718835104,-0.019645653933623,6.53386711010409,1.54897569787952
2995,51.2369494,rest_after_y,-0.000219985567702539,-8.27860270263703,-0.00447015457874083,-0.000251315962589703,-8.27859370515997,-0.00447952152233283,3.09794675885093,-0.0213678165681926,6.50074844333638,1.5408930007517
2996,51.2372318,rest_after_y,0.00139265736731051,-8.27832684667108,-0.000435142550422778,0.00143817354306645,-8.27837287686108,-0.000444321800081494,3.03495990556773,-0.0211187516744634,6.50739738811483,1.52325055480025
2997,51.237518,rest_after_y,-0.000213534119585923,-8.27926394389128,-0.00109510564707986,-0.000208678223787244,-8.27925417435745,-0.00106437714558745,3.20361004245234,-0.0221623810263895,6.57759295635778,1.62756513380379
2998,51.2378437,rest_after_y,0.00116925520522278,-8.27675772723128,-0.000853713915838477,0.00113945568641527,-8.276705592969,-0.000877110510853627,3.08753948404521,-0.0188866524467844,6.55661408013761,1.53447419906914
2999,51.2381097,rest_after_y,0.000490817420780696,-8.2782862498594,-0.00284220983465245,0.0005294324449508,-8.27829756740143,-0.00284436985956478,3.06830040440636,-0.0205150351225911,6.57614828349113,1.54601241788316
3000,51.2383857,rest_after_y,-0.000843806639007628,-8.27546990598647,-0.000373000561100918,-0.000863606619280179,-8.27542443109662,-0.000378556581333667,3.08499808194081,-0.0173717338026354,6.503561629079,1.57119117533406
3001,51.2386423,rest_after_y,-0.00281150196707069,-8.27785896451556,-0.00305698563798635,-0.0027770139083467,-8.27790350756547,-0.00306086145618042,3.04137052638027,-0.019816382023959,6.4289762509517,1.51362762595232
3002,51.2388972,rest_after_y,-0.00179603600247761,-8.27678460021439,-0.00225684311473424,-0.001850828840911,-8.2767708731978,-0.00225868859516726,3.10078592908426,-0.0186144472177287,6.36558851818123,1.54940722361008
3003,51.2391642,rest_after_y,-0.0013780813000978,-8.27611616673063,-0.00195612862476435,-0.00134848865586036,-8.27615105263027,-0.00196297937284554,3.03485671376668,-0.0179088101600855,6.38253078619195,1.51183543092374
3004,51.2394299,rest_after_y,0.000105001669366591,-8.27543358819271,-0.00369485451633211,0.000101220287734889,-8.27542450324848,-0.00370181607906105,3.01701556311399,-0.0171650677642275,6.36599819957031,1.53691780530935
