sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
70,3.6864177,rest_initial,-0.000536670559353957,-0.00515510056040001,-0.00340684983830033,-0.00078222014634904,-0.00508651720379885,-0.0036216098396388,0.000490938813638528,-0.00417459131247079,-0.00505782344698739,0.000163334890238225,-0.00583194768799628,-0.000805277907519842,-0.00300093414292387,-0.00525301261092948,-0.00500172816440916,0.000890580700010375,0.00620332599238658,0.0328061341390196,0.088631290258687
71,3.6867431,rest_initial,0.00157554608134435,-0.00424481678037484,-0.00316886340125848,0.00185111318698429,-0.00398651720379885,-0.00315494317297213,0.00339093881363853,-0.00677459131247079,-0.00235782344698739,0.00146333489023822,-0.00453194768799628,-0.00400527790751984,0.000699065857076128,-0.000653012610929475,-0.00310172816440916,-0.00157479469907289,0.00642315564186642,0.025656135385319,0.0729919150057604
72,3.68708,rest_initial,-0.000704493006109857,-0.00185231613257979,-0.000304079173216831,-0.00098222014634904,-0.00131985053713218,0.000111723493694536,0.000990938813638528,-0.00147459131247079,0.00484217655301261,-0.00203666510976178,-0.00153194768799628,-0.00400527790751984,-0.00190093414292387,-0.00095301261092947,-0.000501728164409162,-0.00513928140612696,0.00702400173193081,0.0226061976203391,0.0457827882868658
73,3.6874164,rest_initial,0.000225817074016733,-0.00341777041812936,-0.002722351986356,0.000351113186984294,-0.00375318387046551,-0.00308827650630546,-0.000309061186361467,-0.00417459131247079,-0.00235782344698739,0.00116333489023822,-0.00373194768799628,-0.00430527790751984,0.000199065857076127,-0.00335301261092947,-0.00260172816440916,-0.00744065294216342,0.00662358237795684,0.0180498428419755,0.105078108019331
74,3.6877486,rest_initial,-0.00167791543427063,-0.00254878382263641,-0.00363350560390013,-0.00191555347968237,-0.00238651720379884,-0.00378827650630546,-0.00160906118636146,-0.000674591312470788,-0.00265782344698739,-0.00223666510976178,-0.00313194768799627,-0.00450527790751984,-0.00190093414292387,-0.00335301261092947,-0.00420172816440916,-0.0100918962368644,0.00684565121061883,0.018432619160549,0.0792244994232442
75,3.6882039,rest_initial,-0.000976724361845684,-0.003945638222364,-0.00222245765188657,-0.000882220146349038,-0.00428651720379885,-0.0020216098396388,0.000190938813638533,-0.00287459131247079,-0.00505782344698739,0.000163334890238225,-0.00343194768799628,-0.00160527790751984,-0.00300093414292387,-0.00655301261092947,0.000598271835590839,-0.00864938200403971,0.00637305623031513,0.0248677334376904,0.0494066797577954
76,3.6885381,rest_initial,0.00105710615151512,-0.00371665044564251,-0.00263952900949889,0.00131777985365096,-0.00361985053713218,-0.0027216098396388,0.00129093881363854,-0.00387459131247079,4.21765530126111e-05,0.000363334890238223,-0.00793194768799628,-0.00480527790751984,0.00229906585707613,0.000946987389070529,-0.00340172816440916,-0.0138893799247681,0.00643589235061274,0.0294832648129962,0.068000091724185
77,3.6888652,rest_initial,0.000349321454334024,-0.00525384937019018,-0.00325000119227719,0.000284446520317626,-0.00558651720379885,-0.00335494317297213,0.000490938813638528,-0.00597459131247079,-0.00425782344698739,0.00146333489023822,-0.00613194768799628,-0.000305277907519844,-0.00110093414292387,-0.00465301261092947,-0.00550172816440916,-0.0129063996312518,0.00602857346032797,0.0250218777560224,0.0492204018554274
78,3.6893483,rest_initial,-0.000812898021653284,-0.00409144460075283,-0.00433948014802335,-0.000948886813015705,-0.00381985053713218,-0.0045216098396388,-0.00290906118636147,-0.00497459131247079,-0.00875782344698739,-0.000136665109761777,-0.00343194768799628,-0.00350527790751984,0.000199065857076127,-0.00305301261092947,-0.00130172816440916,-0.0191089800766284,0.00645605013622359,0.0259049322679951,0.084673717783465
79,3.6897841,rest_initial,0.00095463932604285,-0.0047552658482112,-0.0036624139010258,0.00118444652031763,-0.00488651720379885,-0.00358827650630546,0.000490938813638528,-0.00757459131247079,-0.00555782344698739,0.000163334890238225,-0.000531947687996276,-0.00240527790751984,0.00289906585707613,-0.00655301261092947,-0.00280172816440916,-0.0220162496804795,0.00621630936351586,0.0329228244567082,0.0592701954092742
80,3.6903294,rest_initial,0.00214482850058586,-0.00473559312573214,-0.00129116969585467,0.00231777985365096,-0.00471985053713218,-0.000954943172972131,0.00339093881363853,-0.00577459131247079,-0.000757823446987388,0.000663334890238221,-0.00503194768799628,-0.00190527790751984,0.00289906585707613,-0.00335301261092947,-0.000201728164409162,-0.0209628422364363,0.00622310239340659,0.0346404838165198,0.0438114474574514
81,3.6908668,rest_initial,0.000902403745945796,-0.00346949589503468,-0.00367817958904924,0.000784446520317625,-0.00321985053713218,-0.00405494317297213,0.000490938813638528,-0.00207459131247079,-0.00425782344698739,0.00196333489023822,-0.00373194768799628,-0.00160527790751984,-0.000100934142923873,-0.00385301261092947,-0.00630172816440916,-0.0256948772781479,0.0067897258814922,0.0342580120973102,0.0893478515045865
82,3.6913811,rest_initial,-0.000614837229915182,-0.00388469577326574,-0.00357493459982354,-0.000782220146349037,-0.00398651720379885,-0.00358827650630546,-0.00110906118636146,-0.00417459131247079,-0.00285782344698739,-0.000136665109761777,-0.00233194768799628,-0.00510527790751984,-0.00110093414292387,-0.00545301261092947,-0.00280172816440916,-0.0299252137845452,0.00660640847796016,0.0294514047904371,0.0608360843818906
83,3.6919316,rest_initial,-0.00165804452031177,-0.0039748448619407,-0.00234863677232623,-0.00178222014634904,-0.00401985053713218,-0.00218827650630546,-0.000609061186361462,-0.00337459131247079,4.21765530126111e-05,-0.00283666510976178,-0.00263194768799628,-0.00110527790751984,-0.00190093414292387,-0.00605301261092947,-0.00550172816440916,-0.0307059276850407,0.00656320996526426,0.0279789308451741,0.0541282058311578
84,3.6923641,rest_initial,-0.000440189340820277,-0.00415502794150514,-0.00164522270044662,-0.000282220146349039,-0.00425318387046551,-0.00155494317297213,0.000190938813638533,-0.00177459131247079,-0.000457823446987388,-0.00173666510976178,-0.00313194768799627,-0.00370527790751984,0.000699065857076128,-0.00785301261092947,-0.000501728164409162,-0.0327511041404776,0.00649174354904747,0.0309844804000373,0.0495187350545168
85,3.6928123,rest_initial,-0.000520280583645911,-0.00466464295930858,-0.000345768930101923,-0.000515553479682372,-0.00471985053713218,-0.000154943172972131,-0.000309061186361467,-0.00757459131247079,-0.000757823446987388,-0.000936665109761776,-0.00293194768799628,0.000794722092480157,-0.000300934142923873,-0.00365301261092947,-0.000501728164409162,-0.0292889481026214,0.00629023832524355,0.0357408127830025,0.0691555529819582
86,3.6931525,rest_initial,0.000587722226939116,-0.00569217839733354,-0.00153390075487445,0.000751113186984296,-0.00591985053713218,-0.0017216098396388,0.00319093881363854,-0.00677459131247079,4.21765530126111e-05,0.000163334890238225,-0.00423194768799628,-0.00160527790751984,-0.00110093414292387,-0.00675301261092948,-0.00360172816440916,-0.0300860822917099,0.0059629514760186,0.0396692163798437,0.0874156517711966
87,3.6935818,rest_initial,-0.000800881537217169,-0.00501275333298068,-0.00278329158575932,-0.000948886813015705,-0.00485318387046551,-0.00298827650630546,-0.00110906118636146,-0.00597459131247079,-0.00365782344698739,0.000663334890238221,-0.00393194768799628,-0.00510527790751984,-0.00240093414292387,-0.00465301261092947,-0.000201728164409162,-0.0276873871255636,0.00621543196532351,0.0410846691274649,0.0324409443872985
88,3.6940815,rest_initial,-0.00157795450020994,-0.00468380223886478,-0.00308556117714572,-0.00168222014634904,-0.00458651720379885,-0.00315494317297213,-0.00560906118636147,-0.00597459131247079,-0.00395782344698739,-0.00203666510976178,-0.00473194768799628,-0.00350527790751984,0.00259906585707613,-0.00305301261092947,-0.00200172816440916,-0.0213343467495763,0.00635806291759081,0.0426141036678519,0.111038553270017
89,3.6944246,rest_initial,0.000859944254985305,-0.00507714984877003,-0.00433691080302539,0.00118444652031763,-0.00515318387046551,-0.00455494317297213,0.00209093881363853,-0.00547459131247079,-0.00525782344698739,0.000963334890238223,-0.00713194768799628,-0.00450527790751984,0.000499065857076127,-0.00285301261092948,-0.00390172816440916,-0.0261061595190978,0.0062251451374868,0.0420899597894488,0.0659474732105317
90,3.6947565,rest_initial,-0.00108033466128071,-0.00338207636171394,-0.000736616199359807,-0.00131555347968237,-0.00301985053713218,-0.000221609839638797,-0.00160906118636146,-0.00307459131247079,0.00194217655301261,-0.00303666510976178,-0.00213194768799628,-5.27790751984197e-06,0.000699065857076128,-0.00385301261092947,-0.00260172816440916,-0.0269963351192756,0.00675378750423671,0.0464004670565049,0.0414027491166077
91,3.695153,rest_initial,-0.00122993454260823,-0.00329033881707588,-0.0028572876286422,-0.0012488868130157,-0.00328651720379885,-0.00318827650630546,-0.000609061186361462,-0.00177459131247079,-0.00425782344698739,-0.00363666510976178,-0.00503194768799628,-0.00350527790751984,0.000499065857076127,-0.00305301261092947,-0.00180172816440916,-0.0243707746236253,0.00678587550922719,0.0389338354865765,0.0838386506081444
92,3.6954813,rest_initial,0.00117373169546096,-0.00603173959981206,-0.00378646923396918,0.00151777985365096,-0.00665318387046551,-0.00395494317297213,0.000190938813638533,-0.00707459131247079,-0.00345782344698739,0.00576333489023823,-0.00423194768799628,-0.00530527790751984,-0.00140093414292387,-0.00865301261092948,-0.00310172816440916,-0.0250397153476127,0.00591031055482962,0.0391710179736898,0.0630579980765767
93,3.6958127,rest_initial,0.00160270993453358,-0.00406034523370549,-0.00251978290083734,0.00168444652031763,-0.00365318387046551,-0.00235494317297213,0.00339093881363853,-0.00307459131247079,-0.00365782344698739,0.000663334890238221,-0.00213194768799628,-0.00270527790751984,0.000999065857076127,-0.00575301261092948,-0.000701728164409162,-0.0238049857484978,0.00653409646174933,0.0439581418275249,0.107157723549584
94,3.6961407,rest_initial,-0.00093166276802049,-0.00298489540479576,-0.00281674017812971,-0.00121555347968237,-0.00275318387046551,-0.00288827650630546,0.00319093881363854,-0.00177459131247079,-0.00185782344698739,-0.000436665109761775,-0.00313194768799627,-0.00610527790751984,-0.00640093414292387,-0.00335301261092947,-0.000701728164409162,-0.0212298610303781,0.00687355573524572,0.0456603980748843,0.0574060401834892
95,3.6964905,rest_initial,0.000290504612373479,-0.00422893818706838,-0.00195787040425507,0.000451113186984294,-0.00445318387046551,-0.00185494317297213,0.00399093881363853,-0.00737459131247079,-0.000257823446987389,-0.00203666510976178,-0.00133194768799628,-0.000605277907519842,-0.000600934142923873,-0.00465301261092947,-0.00470172816440916,-0.023128133724958,0.00645438390611111,0.0544151743708674,0.134349324443725
96,3.6968174,rest_initial,-0.00106511669896134,-0.00227556806184845,-0.00126874253773692,-0.00121555347968237,-0.00178651720379885,-0.00118827650630546,-0.00320906118636147,-0.00417459131247079,0.000842176553012611,0.00116333489023822,-0.00133194768799628,-0.00240527790751984,-0.00160093414292387,0.000146987389070527,-0.00200172816440916,-0.0231683654993038,0.00708698523306397,0.0620388705959422,0.0538513014126633
97,3.6971493,rest_initial,-0.00162945263554014,-0.00487208207805146,-0.00297475155800817,-0.00168222014634904,-0.00545318387046552,-0.00325494317297213,-0.00430906118636146,-0.00367459131247079,-0.00235782344698739,0.00196333489023822,-0.00983194768799628,-0.00320527790751984,-0.00270093414292387,-0.00285301261092948,-0.00420172816440916,-0.0302398868221281,0.00623284368992734,0.0594876525727114,0.0760136808058513
98,3.6974779,rest_initial,-0.00182290621175886,-0.00531118947722717,-0.00319166692635677,-0.0018488868130157,-0.00545318387046551,-0.00325494317297213,-0.000609061186361462,-0.00367459131247079,-0.00315782344698739,-0.00303666510976178,-0.00613194768799628,-0.00320527790751984,-0.00190093414292387,-0.00655301261092947,-0.00340172816440916,-0.0348288359259836,0.00608748534974792,0.0591911928163421,0.0827095527565662
99,3.6978005,rest_initial,0.00142615016769302,-0.00418554820424336,-0.00235528939701134,0.00185111318698429,-0.00391985053713218,-0.00225494317297213,0.00209093881363853,-0.00497459131247079,-0.00285782344698739,0.00196333489023822,-0.00343194768799628,-0.00110527790751984,0.00149906585707613,-0.00335301261092947,-0.00280172816440916,-0.0319429306699554,0.00645508137402285,0.0542593688360737,0.0793734362951309
100,3.6981271,rest_initial,0.00132580492660084,-0.00426163363127735,-0.00265052583432999,0.0013511131869843,-0.00428651720379885,-0.0027216098396388,0.00129093881363854,-0.00387459131247079,-0.000757823446987388,0.00306333489023822,-0.00453194768799628,-0.000605277907519842,-0.000300934142923873,-0.00445301261092947,-0.00680172816440916,-0.0301647367215682,0.00642906793960651,0.0518988971298624,0.066561805418659
101,3.6984622,rest_initial,3.79815978790942e-06,-0.00208452873896012,-0.00193279784242917,-0.000148886813015705,-0.00161985053713218,-0.00185494317297213,-0.00210906118636146,0.000125408687529215,0.00134217655301261,-0.000636665109761778,-0.00293194768799628,-0.00510527790751984,0.00229906585707613,-0.00205301261092947,-0.00180172816440916,-0.0282262203359079,0.00717603600033181,0.054438453720429,0.073159802451133
102,3.6987915,rest_initial,-0.000470514060051567,-0.00258763014777781,-0.00283477141119848,-0.000515553479682372,-0.00268651720379885,-0.00298827650630546,-0.00130906118636147,-0.00287459131247079,-0.00585782344698739,-0.000436665109761775,-0.00103194768799628,0.00129472209248016,0.000199065857076127,-0.00415301261092947,-0.00440172816440916,-0.0283830683068875,0.00700265528388834,0.0563141918701483,0.0344529462634914
103,3.6991169,rest_initial,-0.000760052591959852,-0.00523818078568846,-0.00178038583342308,-0.000782220146349038,-0.00578651720379885,-0.00165494317297213,-0.00190906118636146,-0.00707459131247079,-0.000257823446987389,-0.000136665109761777,-0.00613194768799628,-0.00450527790751984,-0.000300934142923873,-0.00415301261092947,-0.000201728164409162,-0.0283743052388034,0.00609483412212827,0.0700234930250968,0.127486502014415
104,3.6994406,rest_initial,0.000296933362581732,-0.00421906086256189,-0.00367133678419582,0.000451113186984297,-0.00398651720379885,-0.00398827650630546,0.00289093881363854,-0.00467459131247079,-0.00345782344698739,0.000663334890238221,-0.00343194768799628,-0.00300527790751984,-0.00220093414292387,-0.00385301261092947,-0.00550172816440916,-0.0191853240624726,0.0064438630252666,0.0707372769606918,0.0937930965019744
105,3.6997724,rest_initial,0.000117173052571057,-0.00477288484859561,-0.00272797486262913,0.000117779853650961,-0.00488651720379885,-0.0026216098396388,0.00209093881363853,-0.00447459131247079,-0.00395782344698739,0.000163334890238225,-0.00763194768799628,-0.00110527790751984,-0.00190093414292387,-0.00255301261092947,-0.00280172816440916,-0.0229372620002205,0.00624757455798567,0.0750466456467678,0.115580844203077
106,3.7001331,rest_initial,-0.000333505635123156,-0.00604748648998878,-0.00162333461897062,-0.000382220146349038,-0.00628651720379885,-0.00148827650630546,0.00179093881363854,-0.00917459131247079,-0.00185782344698739,-0.00283666510976178,-0.00553194768799628,-0.00270527790751984,-0.000100934142923873,-0.00415301261092947,9.82718355908383e-05,-0.0255392345394347,0.00575809731830821,0.0758868438981544,0.0614102936041849
107,3.7004754,rest_initial,-0.000364890306385114,-0.00437031388204309,-0.00231893456573325,-0.000348886813015706,-0.00401985053713218,-0.00245494317297213,0.000990938813638528,-0.00367459131247079,-0.000757823446987388,-0.000436665109761775,-0.00473194768799628,-0.00350527790751984,-0.00160093414292387,-0.00365301261092947,-0.00310172816440916,-0.0291947582774835,0.00638596049049998,0.0732094488711972,0.0812006814601659
