sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
2876,51.2034446,rest_after_y,-0.0156678263020823,-5.69101950107134,-0.0627767973466873,-0.0156262448804379,-5.69104681107072,-0.0627892779942761,-0.439639824679576,-0.00219284280823523,0.0752190894596458,0.0865664726207928
2877,51.2037272,rest_after_y,-0.016680514825436,-5.69290222378663,-0.0593631042423912,-0.0166488599702164,-5.69290829181561,-0.0593709116311766,-0.505403951325727,-0.00245007390082962,-0.028718489025705,0.127266317522421
2878,51.2040126,rest_after_y,-0.017459362007191,-5.68955057645348,-0.0590557690411669,-0.0174555533308952,-5.68953710482329,-0.0590532873363026,-0.517100709827098,-0.00199796058115359,-0.0330034517762386,0.0512411926900594
2879,51.2043236,rest_after_y,-0.0169572341556689,-5.69156288676803,-0.0616789031987433,-0.0170353608332657,-5.69159259243625,-0.0616958314273163,-0.612111938102989,-0.00229160440700126,0.115762119030883,0.0612195455751302
2880,51.2046103,rest_after_y,-0.0197171930434256,-5.68886778641077,-0.0589910160558699,-0.0196876814454055,-5.68884154230725,-0.0589872231790085,-0.621428291352513,-0.00191297892484596,0.0468191295185514,0.0676339679392072
2881,51.2048943,rest_after_y,-0.0181695503052889,-5.69039216906906,-0.0603281560183329,-0.0181213074176195,-5.69038636388305,-0.0603373829402827,-0.687562622479961,-0.00213119777435571,-0.0711854027336748,0.0832008814386585
2882,51.2051813,rest_after_y,-0.0191311292391341,-5.69121210803413,-0.061213636326681,-0.0192017000494515,-5.69119240552127,-0.0612095208876007,-0.677232284478295,-0.00225962848482874,0.0661204913672147,0.088988715787297
2883,51.2054687,rest_after_y,-0.0163953117999499,-5.69204383755559,-0.0622297192225302,-0.0163782892254112,-5.69212545385251,-0.0622150989030422,-0.521240863570268,-0.00239094792723948,0.0110554861066455,0.126135548171355
2884,51.2057506,rest_after_y,-0.0196867506998192,-5.68909975966761,-0.0626975557778898,-0.0196756652460971,-5.68905870406322,-0.0627068028601143,-0.582246532881346,-0.00194394943114875,-0.0215435525657202,0.0351100164925023
2885,51.2060305,rest_after_y,-0.0190920225683659,-5.69054254732646,-0.0619050002998705,-0.0190797677422245,-5.69052513052973,-0.0619004481007793,-0.550682242226559,-0.00216710169049203,0.0183930941680581,0.082870001773868
2886,51.206302,rest_after_y,-0.0180586582973953,-5.69003591260682,-0.0612226960581812,-0.0180462045008017,-5.69002351373869,-0.0612193014101356,-0.541308621017668,-0.00208706544188736,-0.0139318811494482,0.0723486280796841
2887,51.2065928,rest_after_y,-0.0170161513601203,-5.68949239589753,-0.0617884041275505,-0.0170443434417345,-5.68949032270276,-0.0617749915306529,-0.442044655796716,-0.00199909056599119,0.124746309723812,0.0609505659219828
2888,51.2068745,rest_after_y,-0.0182579734867248,-5.68873299748925,-0.0635122498903537,-0.0182442593513326,-5.68870032557669,-0.0635176517706236,-0.38979213459343,-0.00188215796427124,0.248116888406706,0.173409313180787
2889,51.2071965,rest_after_y,-0.0179603053773325,-5.69170618711154,-0.0627025625188394,-0.0179883326451195,-5.69179583838334,-0.0626940547699177,-0.348385284508778,-0.00243629373487915,0.262951756587273,0.0416590280168844
2890,51.2075084,rest_after_y,-0.0170117926453275,-5.68842829939849,-0.0624269741374081,-0.0170602976613121,-5.68834173074996,-0.0624212622421666,-0.282529394305027,-0.00182045267307834,0.294746624627723,0.101191997524362
2891,51.2078325,rest_after_y,-0.0203471530250368,-5.68792215005572,-0.0611604326816361,-0.0202874584110394,-5.68794445006804,-0.0611795550172663,-0.439212242029305,-0.00171857640978404,0.12250335469118,0.12285084356981
2892,51.208114,rest_after_y,-0.0170291661093907,-5.69047534588988,-0.0609404158609916,-0.0170451496497321,-5.69049285571274,-0.0609434582813602,-0.50046617766466,-0.00216252089873906,0.210218688732956,0.0947359289105377
2893,51.2084945,rest_after_y,-0.0178363616235622,-5.68919670709066,-0.0623210286556878,-0.0178121170455307,-5.68920201858002,-0.0623173487361721,-0.497719391842497,-0.00185204564039963,0.281089982315581,0.0656815006247989
2894,51.2087796,rest_after_y,-0.0150032017425134,-5.68988960311964,-0.0609646412925831,-0.0150201770255947,-5.68989800670188,-0.0609708106288278,-0.485262122816816,-0.00197725977536672,0.183820545893756,0.0731382986393313
2895,51.2091065,rest_after_y,-0.0166909973394361,-5.6925981007767,-0.0604637440211805,-0.016724359624992,-5.69260626036628,-0.0604606154797954,-0.609421806658735,-0.00254041650057184,0.256601851171632,0.0561635453792692
2896,51.2093883,rest_after_y,-0.0199514907407283,-5.69091053399754,-0.0593845708390162,-0.0199236314918528,-5.69092479610923,-0.0593934312576717,-0.62946402488132,-0.00224100931001787,0.158626063200815,0.11847596789416
2897,51.2096589,rest_after_y,-0.01966023855768,-5.68905300809643,-0.0622560805021039,-0.0196615087246895,-5.68900237074038,-0.0622371481315256,-0.406047870588268,-0.00190649814225427,-0.0142810596386487,0.119701415165234
2898,51.2099325,rest_after_y,-0.0186253905871047,-5.68705310524846,-0.0637602292580181,-0.0186071608288579,-5.68704802784278,-0.0637480753198267,-0.266326753815384,-0.00153005662724417,-0.0309224805239822,0.0901246011777771
2899,51.2102031,rest_after_y,-0.0191078118706726,-5.69033966648337,-0.0607041058731295,-0.019068561116688,-5.69035657216237,-0.0607109512010995,-0.378389041325555,-0.00213894381006388,-0.00383791352553435,0.0602185549720077
2900,51.2104788,rest_after_y,-0.0163745613392372,-5.68919683624131,-0.0606538097097418,-0.0163592108895155,-5.68919317512495,-0.0606657282573454,-0.474275343815959,-0.00190992977613551,-0.056256227470434,0.0941699537600654
2901,51.2107606,rest_after_y,-0.0171704513456244,-5.68889277115495,-0.0611710227517239,-0.0172151177729564,-5.68887246758916,-0.0611759213031213,-0.504136151178405,-0.00184200275146776,-0.0124403423419871,0.110976741677704
2902,51.211045,rest_after_y,-0.0171808298426622,-5.69110857320739,-0.062454399254367,-0.0171870588110464,-5.69114674601814,-0.0624562835994955,-0.560246961385721,-0.00229722142747735,0.0299528829099536,0.107542502259737
2903,51.211315,rest_after_y,-0.019222915968906,-5.68888288721365,-0.0619235470432656,-0.0191695064598913,-5.68883041227853,-0.0619255190244503,-0.552937916266615,-0.00186428844400713,0.0382995219925015,0.0569798327867229
2904,51.2116131,rest_after_y,-0.0188871347343523,-5.69155902767889,-0.062664594423354,-0.0188685478514714,-5.69157628699271,-0.0626440041998181,-0.413377299156688,-0.0024472181547751,0.0669810578437964,0.108778148823609
2905,51.2118826,rest_after_y,-0.0198579162727495,-5.69229453691395,-0.0640263717878931,-0.0199599277519561,-5.69230747588893,-0.0640221298759081,-0.312691832210401,-0.00261525474539342,-0.0463698495042417,0.0873381276854331
2906,51.212156,rest_after_y,-0.0203249272661188,-5.69052704521129,-0.0625208902910997,-0.0202661745493294,-5.6905254934577,-0.0625118595300415,-0.263364327259048,-0.00224112455668159,-0.110288743425274,0.0650822139362756
2907,51.2124293,rest_after_y,-0.0189634949415667,-5.68959256573381,-0.0617386092649174,-0.0189917190942576,-5.68958912787151,-0.0617567336755921,-0.428443922870532,-0.00204446213489909,0.0321486810590489,0.123481592989013
2908,51.2126963,rest_after_y,-0.0166903541079571,-5.6927776107073,-0.0606742791938848,-0.0166751245782662,-5.6928202251556,-0.0606817492771044,-0.503301104799535,-0.00267998279163691,-0.0448011900738682,0.086992296506524
2909,51.2129793,rest_after_y,-0.0165141962487452,-5.69046422381703,-0.0623725277196151,-0.0164796631164097,-5.69043802066553,-0.062363047132161,-0.388557816872536,-0.00217756180375672,-0.0881782001390891,0.0610433597372068
2910,51.2132491,rest_after_y,-0.0155727314438052,-5.68937784272557,-0.0626015759636782,-0.0155644177490324,-5.68932292396796,-0.0625928751418579,-0.240467873214137,-0.00194536475768999,-0.148058454616115,0.0712705831922117
2911,51.2135137,rest_after_y,-0.0193469237959274,-5.6886477429869,-0.0625988669914619,-0.0193796135260614,-5.68868188926835,-0.0625965384947562,-0.217460522405563,-0.00180713268405444,-0.194906217437224,0.0923846309539876
2912,51.2137928,rest_after_y,-0.0202237988903271,-5.68775968890166,-0.0626625043570361,-0.0202272606856312,-5.68778007227012,-0.0626627191406096,-0.204924507500162,-0.00160142423552027,-0.195746778491138,0.110179094591318
2913,51.2140659,rest_after_y,-0.0212348933673858,-5.69006044715313,-0.0628616471143796,-0.0212652941044891,-5.69007583716298,-0.0628643383515978,-0.314547432200408,-0.0021443566921938,-0.0966567891896785,0.0945722101289621
2914,51.2143314,rest_after_y,-0.0213144444093659,-5.69056198323539,-0.0611587913627875,-0.0212594924044687,-5.69055732207287,-0.0611618310058081,-0.378320329166191,-0.00226555523801889,-0.166107937501383,0.0833636258148568
2915,51.2146139,rest_after_y,-0.0196646039737519,-5.69028990304677,-0.0619227802055983,-0.0196889965390965,-5.69031266059704,-0.0619338094131247,-0.446797391700684,-0.00219453035263745,-0.114388489595222,0.118587330806029
2916,51.2148786,rest_after_y,-0.0179863493921192,-5.69171940323807,-0.0647802997309497,-0.0179659635747441,-5.69170339701393,-0.0647800555473242,-0.415010361487982,-0.00251504867715334,-0.20516056342504,0.0858902883281838
2917,51.2151536,rest_after_y,-0.0214811640314735,-5.69057781279167,-0.0635881578127702,-0.0214769320421461,-5.69058938125893,-0.0635937373422779,-0.406747021638431,-0.00225851088408222,-0.294733749570003,0.141820040101993
2918,51.2154252,rest_after_y,-0.0223916705869524,-5.6923935163554,-0.064386042769448,-0.0223631818509052,-5.69238449020083,-0.0643843316459615,-0.431825048316219,-0.00268434240945078,-0.361281137619954,0.0788749389502604
2919,51.215708,rest_after_y,-0.0185958845045654,-5.69068908897823,-0.063777408732696,-0.0185598556368184,-5.69064732643648,-0.0637677189835438,-0.405279963017597,-0.00225597643053356,-0.247076622741003,0.0871307738007932
2920,51.2160114,rest_after_y,-0.0204337367086544,-5.69295542852019,-0.0612374400442706,-0.0205084801566189,-5.69295317857961,-0.0612331669040798,-0.399280468609922,-0.00287634747038694,-0.195094039000486,0.0656345879054754
2921,51.2162823,rest_after_y,-0.0189566880793682,-5.68779399331195,-0.0637179726980319,-0.0189663633586537,-5.68781202463495,-0.0637155025914662,-0.308955435382775,-0.00163627470046656,-0.129821889284232,0.0897540215384902
2922,51.216546,rest_after_y,-0.0205144293135521,-5.68682390839512,-0.0637691914192547,-0.0205417816702517,-5.68682686108948,-0.0637687094001655,-0.312432038318882,-0.00141136658945413,0.00115334433789671,0.051292952077717
2923,51.2168369,rest_after_y,-0.0219650351028996,-5.69009544850922,-0.0641236525569101,-0.0219963792181633,-5.69008643761822,-0.0641294976516256,-0.388860998012258,-0.00229310628536131,-0.0337557603858595,0.105131222136762
2924,51.2171547,rest_after_y,-0.0202496977588635,-5.69158868268031,-0.0623815677391351,-0.0202420704835815,-5.69162007492107,-0.0624010537476326,-0.594750361433529,-0.00274847763891344,0.108299189523185,0.100733022011432
2925,51.2174583,rest_after_y,-0.0195203829886458,-5.68933319907869,-0.0622412069785284,-0.0194984892116229,-5.68932253249277,-0.0622341314847281,-0.583684356833733,-0.00211349431120512,0.0416511131832949,0.110973996749815
2926,51.2177308,rest_after_y,-0.0175195094415716,-5.68925882311319,-0.0606205376530718,-0.0174738816528233,-5.68925393822581,-0.0606104362527546,-0.460042857655482,-0.00206227611557463,-0.0584583619301201,0.081010215754671
2927,51.218009,rest_after_y,-0.0191606346245413,-5.69027899375799,-0.0628822235129725,-0.0191552844219185,-5.69029470474089,-0.0628934661839828,-0.548522161867494,-0.00233583749627777,-0.129718215042569,0.068344804871662
2928,51.2182862,rest_after_y,-0.022479346894543,-5.68879045295885,-0.0633486685560341,-0.0225233565479027,-5.68876209705439,-0.0633421013137632,-0.457068723627851,-0.00193402404737938,-0.0541069267911654,0.0472594217677108
2929,51.2185561,rest_after_y,-0.0174490575490782,-5.69025284284483,-0.0622435598758384,-0.01743305828345,-5.69026551032456,-0.0622513998870008,-0.587014176035877,-0.00231119648696527,-0.0406099549569317,0.0756811524834882
2930,51.2188233,rest_after_y,-0.0184911398471591,-5.68957437313042,-0.0597429855633783,-0.0184720019499263,-5.68956811781327,-0.05974748728815,-0.600630205690977,-0.00210907955615531,0.0188977073418235,0.0553604537107411
2931,51.2190973,rest_after_y,-0.0201306187100839,-5.68901245197491,-0.0614385954555442,-0.0201168896674205,-5.68904249847872,-0.0614497748421123,-0.692328941947576,-0.00194649270168185,-0.00102736194707645,0.0594560922595072
2932,51.219371,rest_after_y,-0.0206703732601505,-5.68859576156699,-0.0609664707567301,-0.0206886877914768,-5.68854682233866,-0.0609705281499245,-0.71271287800191,-0.00180399471336312,0.0928577154983478,0.0915957315403125
2933,51.2196505,rest_after_y,-0.0193101527813427,-5.69132984191141,-0.059409433068124,-0.0193491685255973,-5.69130956154954,-0.0594174335792538,-0.793397056469578,-0.00257352744392693,-0.047392312675638,0.0989504763650848
2934,51.2199233,rest_after_y,-0.018843917083117,-5.68993619499449,-0.0624443773070882,-0.0188334502399179,-5.68995730526729,-0.0624224280801875,-0.524853412491744,-0.00218379847535063,-0.0256436037329962,0.153902707359438
2935,51.2201925,rest_after_y,-0.018187737945152,-5.69042245286876,-0.0602087185522683,-0.0181531632578091,-5.69043369536356,-0.0601970040194762,-0.428053942439493,-0.00231625631381297,-0.135101363312425,0.12708601261734
2936,51.2204588,rest_after_y,-0.0207611529722625,-5.68934666547936,-0.0647177362060184,-0.0207760252332678,-5.68937146281411,-0.0647204278610166,-0.419830833889148,-0.00202857957237701,-0.0904787605686884,0.0789897494616797
2937,51.2207445,rest_after_y,-0.0176748601616857,-5.69061162502054,-0.0615729966029611,-0.0176820224013607,-5.69060805793774,-0.061561987065042,-0.357619846311306,-0.00241402393623561,0.0117813255629485,0.0583482317564509
2938,51.2210176,rest_after_y,-0.0187597501935292,-5.69119052614092,-0.062243555204819,-0.0187419623160183,-5.69117615297771,-0.062255896011399,-0.420227681360451,-0.00257850061359442,-0.0154680411723907,0.0918401090221533
2939,51.2212832,rest_after_y,-0.0179298676364861,-5.68841127296811,-0.0601652035830666,-0.0179876042071278,-5.68842458289606,-0.060154454629546,-0.407969777700991,-0.00179112121347532,0.0648128107952075,0.121667023376987
2940,51.2215516,rest_after_y,-0.0189623543837309,-5.68808119998124,-0.0621765506650757,-0.0189509472667969,-5.68805154532546,-0.0621696255669984,-0.235167257536413,-0.001679623952821,0.0394168815767062,0.11377653507091
2941,51.2218178,rest_after_y,-0.0179179277470618,-5.69020406342361,-0.0631841434130662,-0.01792195189646,-5.690184754408,-0.063170970556342,-0.136941622218298,-0.00231027027383993,0.109727772387558,0.0975766007847671
2942,51.2220797,rest_after_y,-0.0168320015386311,-5.69144623265302,-0.0628153484386895,-0.0168076962073222,-5.69147336162205,-0.0628198404458262,-0.190579493215404,-0.0026759665619424,0.0917609061440902,0.0453078606583022
2943,51.2223448,rest_after_y,-0.0212452112383121,-5.6900695445793,-0.063537379100444,-0.021289505401232,-5.69009754774093,-0.0635420203446484,-0.201579793303264,-0.00227807003931884,0.181298933749372,0.130823845420372
2944,51.2226067,rest_after_y,-0.0201131962779465,-5.68937809670576,-0.0635924178638966,-0.0201313928994669,-5.68935000477344,-0.0635937033178615,-0.238237049136028,-0.00205125203247333,0.189861935963716,0.0602936172609137
2945,51.2229035,rest_after_y,-0.0187416455481732,-5.69221587065707,-0.0619468775896483,-0.0187276558285116,-5.69223546782491,-0.061940669196587,-0.177499629469738,-0.00297733750449862,0.156085508095856,0.0467692687470853
2946,51.2231959,rest_after_y,-0.0180619680195584,-5.68892282567711,-0.0630368155795025,-0.018022077692873,-5.68890740740566,-0.0630274428954902,-0.0871407436579178,-0.00191189830664348,0.0822520497914944,0.0924582817307073
2947,51.2234613,rest_after_y,-0.0174051514054759,-5.69257662453364,-0.0645837453340795,-0.0173976118902212,-5.69260609236032,-0.064589340475916,-0.0688597109366096,-0.00301578879243916,-0.0725527964898456,0.0774551611763051
2948,51.2237256,rest_after_y,-0.0161174347409454,-5.69005697689959,-0.0631565945683599,-0.0161054788825162,-5.69003430592983,-0.0631607216011053,-0.0794304675265245,-0.00223376520837404,0.0395143690210003,0.08981724469091
2949,51.2239828,rest_after_y,-0.0191126154624976,-5.68981613181045,-0.060489220350355,-0.0191350875430305,-5.68982613236788,-0.0604827751672337,-0.09012105793137,-0.00214557386149283,0.0858614370771008,0.0417849569058903
2950,51.2242832,rest_after_y,-0.0188268668127231,-5.69127129968355,-0.0619555250049509,-0.0188109279690497,-5.69128075855247,-0.0619634091084119,-0.170815405220301,-0.00263695080227612,0.00266235456309023,0.101099321959684
2951,51.2245833,rest_after_y,-0.0176879957967962,-5.68908261718685,-0.0609598360010781,-0.0176409484411652,-5.68904020177334,-0.0609656000203178,-0.22754300019118,-0.00187808586609341,-0.021095284861969,0.0630439510657572
2952,51.2248456,rest_after_y,-0.0191779135751906,-5.6912275633782,-0.0610820767506466,-0.0191714312821737,-5.6912434630108,-0.0610727567228813,-0.20913542658649,-0.00257528082419293,-0.102640128443807,0.100261079235713
2953,51.2251166,rest_after_y,-0.0186694892931512,-5.69017309796534,-0.0642375476968769,-0.0186870039224601,-5.69017363419184,-0.0642420770631982,-0.189743473692543,-0.00223404473812545,-0.0580766431529675,0.184887490948693
2954,51.2253804,rest_after_y,-0.0180604770070851,-5.68797301136494,-0.0609081995840282,-0.0180621598983573,-5.68794400832556,-0.0609199850452237,-0.325404929659644,-0.00152929862141346,-0.0879519374032999,0.0727909200955802
